group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.7877740415999998,24,305,-1.010707311503785,-0.4337320394023615,0.0,0.4865171915252608,1.1096297579774022,0.9202492309276222,2.120337069481187,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.7352557721599998,24,305,-0.9510554039149657,-0.40939336063935405,0.0,0.5206427189205944,1.1160781681551422,0.9300360795599485,2.067133572070108,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.6827375027199998,24,305,-0.96494085530392,-0.4232628317243468,0.0,0.5214072609577622,1.1260178690083869,0.944670092682109,2.0909587243123067,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.6302192332799998,24,305,-1.0257585615023823,-0.4628981592219421,0.0,0.508812976394486,1.1339621439453609,0.9717111356164281,2.159720705447743,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.5777009638399998,24,305,-1.0142708881317,-0.4520027556618994,0.0,0.4868261398204547,1.1059858294586835,0.938828895482354,2.1202567175903835,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.5251826943999999,24,305,-0.9691985858340846,-0.41024212615785044,0.015101720284866654,0.5478342296433095,1.1385782118093253,0.95807635580116,2.10777679764341,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.47266442495999983,24,305,-1.0140429257262056,-0.4220651810955085,0.014796998063837634,0.5524803756791362,1.1756864403411256,0.9745455567746447,2.189729366067331,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.4201461555199999,24,305,-0.9726216618461827,-0.423500191934995,0.0,0.5188396307823591,1.1798612625540335,0.9423398227173541,2.152482924400216,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.3676278860799999,24,305,-1.0752403134538324,-0.4685713753830274,0.0,0.46474836093349087,1.0906496954969238,0.9333197363165182,2.1658900089507562,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.3151096166399999,24,305,-1.0007556518202794,-0.4612786417036611,0.0,0.469727971015106,1.0979718388389879,0.9310066127187671,2.0987274906592672,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.26259134719999994,24,305,-1.030964735150337,-0.45231557156780344,0.0,0.4936100268111515,1.1246488811671858,0.945925598378955,2.155613616317523,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.21007307775999995,24,305,-1.0680762536039479,-0.46276846391724824,0.0,0.5503396440988964,1.17669362556557,1.0131081080161446,2.244769879169518,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.15755480831999996,24,305,-1.1643335055529236,-0.5385717143485396,0.0,0.5042189271281179,1.1359433169305129,1.0427906414766575,2.3002768224834362,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.10503653887999997,24,305,-1.193590600303325,-0.546522237797322,0.0,0.48833993973216583,1.1413463774155597,1.034862177529488,2.3349369777188844,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,-0.05251826943999999,24,305,-1.217490980461681,-0.5640854331326601,-0.004499385004716111,0.4517363450217281,1.117960889447606,1.0158217781543883,2.3354518699092868,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,0.0,24,305,-1.134596435344582,-0.512677700359889,0.0,0.5180791571382495,1.1971802688482538,1.0307568574981385,2.331776704192836,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,0.05251826943999999,24,305,-1.1256766595044416,-0.5211402672759601,0.0,0.5009266294456258,1.1732518360980693,1.022066896721586,2.298928495602511,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,0.10503653887999997,24,305,-1.2560012803841871,-0.5849068806411724,0.0,0.4979542712497182,1.1553088038730877,1.0828611518908906,2.4113100842572748,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,0.15755480831999996,24,305,-1.35134645910615,-0.6154073325451463,0.0,0.5121235196244303,1.2000106235071528,1.1275308521695766,2.5513570826133027,0.00068557712810188,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,0.21007307775999995,24,305,-1.4254235509556323,-0.6732590626128704,-0.025455664546155388,0.48317140694646354,1.2539180076534024,1.156430469559334,2.6793415586090346,0.7960353740463662,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,0.26259134719999994,24,305,-1.4712942757374166,-0.7303241502618459,-0.04603655555432564,0.4459129295121927,1.191092604613177,1.1762370797740387,2.6623868803505935,0.0016485599892956126,speed
202,m496,DAT,superficial,DAT superficial,groups,running,high,True,0.3151096166399999,24,305,-1.4205562723896277,-0.6669678242791345,-0.02728749666436525,0.47607461968743203,1.2226558169987252,1.1430424439665665,2.643212089388353,0.0013763876693985272,speed
