unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
p648,process,,22,pre,odor,2.0,1.0565632730722427,1.0565632730722427,0.5718285664916039,1.5412979796528816,-11.261713576014085,13.37484012215857
p648,process,,10,pre,odor,2.0,1.7480453252792358,1.7480453252792358,1.3409841656684875,2.155106484889984,-8.59635954303847,12.092450193596942
p648,process,,0,pre,odor,2.0,-0.3897766247391701,-0.3897766247391701,-0.506030011922121,-0.2735232375562191,-3.3440553023798945,2.5645020529015543
p648,process,,18,pre,odor,2.0,-0.20541678369045258,-0.20541678369045258,-0.5316556617617607,0.12082209438085556,-8.4959327390384,8.085099171657495
p648,process,,12,post,odor,2.0,0.04067639261484146,0.04067639261484146,0.02806461602449417,0.05328816920518875,-0.27981923827285426,0.3611720235025372
p648,process,,18,post,odor,2.0,0.08467893302440643,0.08467893302440643,-0.010998539626598358,0.18035640567541122,-2.3467161792624367,2.5160740453112496
p648,process,,40,post,odor,2.0,-0.3354286029934883,-0.3354286029934883,-0.43885714188218117,-0.23200006410479546,-2.9637969843597634,2.2929397783727867
p648,process,,32,post,odor,2.0,-0.04574185609817505,-0.04574185609817505,-0.20566889643669128,0.11418518424034119,-4.109873290881487,4.018389578685137
p648,process,,31,post,odor,2.0,-0.039127983152866364,-0.039127983152866364,-0.11125048622488976,0.03299451991915703,-1.8719345633899014,1.7936785970841687
p648,process,,0,post,odor,2.0,-0.05755713488906622,-0.05755713488906622,-0.07717032311484218,-0.03794394666329026,-0.5559755051407467,0.4408612353626142
p648,process,,4,post,odor,2.0,0.2285292148590088,0.2285292148590088,0.18586860597133636,0.2711898237466812,-0.8555796465342704,1.312638076252288
p648,process,,2,post,odor,2.0,-0.15637263655662537,-0.15637263655662537,-0.15683645009994507,-0.15590882301330566,-0.1681592562382869,-0.14458601687496384
p648,process,,3,post,odor,2.0,0.0700874850153923,0.0700874850153923,0.004367891699075699,0.1358070783317089,-1.6000057306951214,1.740180700725906
p648,process,,21,post,odor,2.0,0.3683599978685379,0.3683599978685379,0.3547442629933357,0.3819757327437401,0.022351367952952172,0.7143686277841237
p648,process,,1,post,odor,2.0,-0.07364594750106335,-0.07364594750106335,-0.14099652227014303,-0.006295372731983662,-1.7851863317309997,1.637894436728873
p648,process,,22,post,odor,2.0,-0.09555254876613617,-0.09555254876613617,-0.12650571763515472,-0.06459937989711761,-0.8821471505324134,0.6910420530001411
p648,process,,10,post,odor,1.0,0.26793935894966125,0.26793935894966125,0.26793935894966125,0.26793935894966125,,
p648,process,,30,post,odor,2.0,-0.0852727685123682,-0.0852727685123682,-0.11294991988688707,-0.05759561713784933,-0.7886158722698394,0.618070335245103
p648,process,,17,post,odor,2.0,0.22238429635763168,0.22238429635763168,0.17279045656323433,0.27197813615202904,-1.0379146678036897,1.482683260518953
p648,process,,39,post,odor,2.0,0.05958924442529678,0.05958924442529678,-0.06329411640763283,0.1824726052582264,-3.0631730383995714,3.182351527250165
p670,process,,39,pre,odor,2.0,1.5620816349983215,1.5620816349983215,1.1905457675457,1.933617502450943,-7.879539962372222,11.003703232368865
p670,process,,17,pre,odor,2.0,0.5528021757490933,0.5528021757490933,0.28047151933424175,0.8251328321639448,-6.367775976938807,7.473380328436994
p670,process,,32,pre,odor,2.0,4.922228097915649,4.922228097915649,4.116803526878357,5.727652668952942,-15.545550900375385,25.390007096206684
p670,process,,30,pre,odor,2.0,3.397097110748291,3.397097110748291,3.065613269805908,3.728580951690674,-5.026705988746675,11.820900210243257
p670,process,,40,pre,odor,2.0,1.8470805883407593,1.8470805883407593,1.8386886715888977,1.8554725050926208,1.6338217635845849,2.060339413096934
p670,process,,3,pre,odor,2.0,2.28327077627182,2.28327077627182,1.6444694101810455,2.9220721423625946,-13.950211110323107,18.516752662866747
p670,process,,2,pre,odor,2.0,2.1479735374450684,2.1479735374450684,1.9093868732452393,2.3865602016448975,-3.915088467842911,8.211035542733047
p670,process,,1,pre,odor,2.0,1.1026552319526672,1.1026552319526672,0.9548712074756622,1.2504392564296722,-2.652892911528688,4.858203375434023
p670,process,,4,pre,odor,2.0,1.6700745671987534,1.6700745671987534,0.9789716377854347,2.361177496612072,-15.892516062592676,19.232665196990183
p670,process,,31,pre,odor,2.0,6.405648469924927,6.405648469924927,6.377128005027771,6.4341689348220825,5.680874737616637,7.130422202233216
p670,process,,21,pre,odor,2.0,3.482755422592163,3.482755422592163,3.2045475244522095,3.7609633207321167,-3.587177603382006,10.552688448566332
p670,process,,12,pre,odor,2.0,1.553019642829895,1.553019642829895,1.326119601726532,1.779919683933258,-4.213057110981674,7.319096396641464
p670,process,,22,pre,odor,2.0,4.203810334205627,4.203810334205627,3.378980338573456,5.028640329837799,-16.757107259875273,25.164727928286528
p670,process,,10,pre,odor,2.0,2.844155728816986,2.844155728816986,2.033076912164688,3.655234545469284,-17.767311274299804,23.455622731933776
p670,process,,0,pre,odor,2.0,0.2700065243989229,0.2700065243989229,0.11205632518976927,0.4279567236080766,-3.7438886141432457,4.2839016629410915
p670,process,,18,pre,odor,2.0,1.18400863930583,1.18400863930583,0.5592996496707201,1.80871762894094,-14.691352006359253,17.059369284970913
p670,process,,12,post,odor,2.0,0.7535841837525368,0.7535841837525368,0.4141532741487026,1.093015093356371,-7.872173078672107,9.37934144617718
p670,process,,18,post,odor,2.0,2.2976220846176147,2.2976220846176147,2.1853649020195007,2.4098792672157288,-0.5551034057779529,5.150347575013182
p670,process,,40,post,odor,2.0,-0.12936635811638553,-0.12936635811638553,-0.19391579429066041,-0.06481692194211064,-1.7697230613863406,1.5109903451535696
p670,process,,32,post,odor,2.0,-0.050469525158405304,-0.050469525158405304,-0.13828176632523537,0.03734271600842476,-2.281990154374586,2.1810511040577754
p670,process,,31,post,odor,2.0,0.14108271151781082,0.14108271151781082,0.1340053640305996,0.14816005900502205,-0.038769740805303904,0.3209351638409256
p670,process,,0,post,odor,2.0,0.40033940970897675,0.40033940970897675,0.28277165442705154,0.517907164990902,-2.5873405282602735,3.388019347678227
p670,process,,4,post,odor,2.0,0.5510245636105537,0.5510245636105537,0.19213498756289482,0.9099141396582127,-8.56922429827043,9.671273425491538
p670,process,,2,post,odor,2.0,1.0189177840948105,1.0189177840948105,0.7257678285241127,1.3120677396655083,-6.430728923668792,8.468564491858412
p670,process,,3,post,odor,2.0,1.0852671265602112,1.0852671265602112,0.8506332337856293,1.319901019334793,-4.877345432718784,7.047879685839207
p670,process,,21,post,odor,2.0,8.513410091400146,8.513410091400146,8.266652345657349,8.760167837142944,2.242701216110289,14.784118966690004
p670,process,,1,post,odor,2.0,0.2122638151049614,0.2122638151049614,0.18051177635788918,0.24401585385203362,-0.5946319951175415,1.0191596253274642
p670,process,,22,post,odor,2.0,0.12413564696907997,0.12413564696907997,0.09448659233748913,0.15378470160067081,-0.6293182697969636,0.8775895637351235
p670,process,,10,post,odor,1.0,0.12333881109952927,0.12333881109952927,0.12333881109952927,0.12333881109952927,,
p670,process,,30,post,odor,2.0,2.064487338066101,2.064487338066101,1.9509461522102356,2.1780285239219666,-0.8208677688792774,4.9498424450114795
p670,process,,17,post,odor,2.0,1.186726152896881,1.186726152896881,1.1551126539707184,1.2183396518230438,0.38335097333155654,1.9901013324622057
p670,process,,39,post,odor,2.0,-0.06345062702894211,-0.06345062702894211,-0.141798947006464,0.014897692948579788,-2.0544702157683803,1.927568961710496
p692,process,,39,pre,odor,2.0,0.14932488650083542,0.14932488650083542,0.1417870782315731,0.15686269477009773,-0.04222898376171974,0.3408787567633906
p692,process,,17,pre,odor,2.0,0.09974295645952225,0.09974295645952225,-0.04723617807030678,0.24672209098935127,-3.63535099410402,3.8348369070230643
p692,process,,32,pre,odor,2.0,0.734480082988739,0.734480082988739,0.6668495237827301,0.8021106421947479,-0.9841753803983275,2.4531355463758056
p692,process,,30,pre,odor,2.0,0.5284564346075058,0.5284564346075058,0.4530279114842415,0.6038849577307701,-1.3883640808954612,2.4452769501104727
p692,process,,40,pre,odor,2.0,0.23886777460575104,0.23886777460575104,0.04488440603017807,0.432851143181324,-4.690717018462382,5.168452567673884
p692,process,,3,pre,odor,2.0,0.2343241423368454,0.2343241423368454,0.22107771784067154,0.24757056683301926,-0.10229942100448414,0.5709477056781749
p692,process,,2,pre,odor,2.0,0.6336357295513153,0.6336357295513153,0.6227613240480423,0.6445101350545883,0.35729088413377197,0.9099805749688586
p692,process,,1,pre,odor,2.0,-0.06351236533373594,-0.06351236533373594,-0.08850705763325095,-0.038517673034220934,-0.6986877206843894,0.5716629900169176
p692,process,,4,pre,odor,2.0,0.20879076421260834,0.20879076421260834,-0.06987755745649338,0.48745908588171005,-6.872842733014978,7.290424261440195
p692,process,,31,pre,odor,2.0,0.584489107131958,0.584489107131958,0.5529457926750183,0.6160324215888977,-0.21710251596287178,1.3860807302267877
p692,process,,21,pre,odor,2.0,-0.1479134889668785,-0.1479134889668785,-0.22149488489958458,-0.07433209303417243,-2.0177940519558693,1.721967074022112
p692,process,,12,pre,odor,2.0,-0.18135272711515427,-0.18135272711515427,-0.2363528423011303,-0.12635261192917824,-1.5790381752475589,1.2163327210172503
p692,process,,22,pre,odor,2.0,0.24488228932023048,0.24488228932023048,0.17026745341718197,0.319497125223279,-1.6512604733601945,2.1410250520006553
p692,process,,10,pre,odor,2.0,0.7420776337385178,0.7420776337385178,0.5738774612545967,0.9102778062224388,-3.5322940227426782,5.016449290219714
p692,process,,0,pre,odor,2.0,0.18848666548728943,0.18848666548728943,0.03054220974445343,0.3464311212301254,-3.825262517737025,4.202235848711604
p692,process,,18,pre,odor,2.0,0.17501939833164215,0.17501939833164215,0.11900465935468674,0.23103413730859756,-1.248450085037518,1.5984888817008023
p692,process,,12,post,odor,2.0,0.36094605922698975,0.36094605922698975,0.35330697894096375,0.36858513951301575,0.16681862300634515,0.5550734954476344
p692,process,,18,post,odor,2.0,0.038004195317626,0.038004195317626,0.0014717290177941322,0.07453666161745787,-0.890373797328506,0.966382187963758
p692,process,,40,post,odor,2.0,0.0815751925110817,0.0815751925110817,-0.015734229236841202,0.1788846142590046,-2.391291678464676,2.554442063486839
p692,process,,32,post,odor,2.0,0.3856346122920513,0.3856346122920513,0.14161564595997334,0.6296535786241293,-5.815475279158154,6.586744503742256
p692,process,,31,post,odor,2.0,0.3111918866634369,0.3111918866634369,0.23766091465950012,0.38472285866737366,-1.5574072828004635,2.1797910561273373
p692,process,,0,post,odor,2.0,0.49762679636478424,0.49762679636478424,0.34440573304891586,0.6508478596806526,-3.396089604406834,4.391343197136402
p692,process,,4,post,odor,2.0,0.14168201386928558,0.14168201386928558,0.018653564155101776,0.2647104635834694,-2.984767327015899,3.26813135475447
p692,process,,2,post,odor,2.0,-0.06234305165708065,-0.06234305165708065,-0.08541962038725615,-0.039266482926905155,-0.6487742654451141,0.5240881621309528
p692,process,,3,post,odor,2.0,-0.17296786606311798,-0.17296786606311798,-0.41908932477235794,0.07315359264612198,-6.427507154714257,6.081571422588021
p692,process,,21,post,odor,2.0,0.11766752600669861,0.11766752600669861,-0.13530148565769196,0.3706365376710892,-6.310884582224323,6.54621963423772
p692,process,,1,post,odor,2.0,0.6038981676101685,0.6038981676101685,0.5824539363384247,0.6253423988819122,0.05894858171285611,1.1488477535074808
p692,process,,22,post,odor,2.0,0.2062322050333023,0.2062322050333023,0.021372489631175995,0.3910919204354286,-4.491498577707505,4.9039629877741095
p692,process,,10,post,odor,1.0,0.2508934736251831,0.2508934736251831,0.2508934736251831,0.2508934736251831,,
p692,process,,30,post,odor,2.0,0.097223199903965,0.097223199903965,-0.06588553264737129,0.2603319324553013,-4.0477627002065155,4.2422091000144455
p692,process,,17,post,odor,2.0,0.4236425310373306,0.4236425310373306,0.14635925740003586,0.7009258046746254,-6.622793558467106,7.470078620541767
p692,process,,39,post,odor,2.0,0.31388023495674133,0.31388023495674133,0.23533028364181519,0.3924301862716675,-1.6822632918912708,2.3100237618047537
p714,process,,39,pre,odor,2.0,0.16762741655111313,0.16762741655111313,0.1616200916469097,0.17363474145531654,0.0149668162520539,0.3202880168501724
p714,process,,17,pre,odor,2.0,-0.3032025098800659,-0.3032025098800659,-0.32958662509918213,-0.2768183946609497,-0.9736864493938923,0.3672814296337604
p714,process,,32,pre,odor,2.0,0.388986773788929,0.388986773788929,0.2853753976523876,0.49259814992547035,-2.24402794258647,3.022001490164328
p714,process,,30,pre,odor,2.0,0.08174775540828705,0.08174775540828705,0.024295322597026825,0.13920018821954727,-1.3782569923740988,1.541752503190673
p714,process,,40,pre,odor,2.0,-0.10524539649486542,-0.10524539649486542,-0.25283900648355484,0.042348213493824005,-3.8559546490296777,3.645463856039947
p714,process,,3,pre,odor,2.0,0.28023532032966614,0.28023532032966614,0.010896280407905579,0.5495743602514267,-6.564318649051572,7.124789289710904
p714,process,,2,pre,odor,2.0,0.4563092961907387,0.4563092961907387,0.3032509349286556,0.6093676574528217,-3.433272453368095,4.345891045749573
p714,process,,1,pre,odor,2.0,0.05833005905151367,0.05833005905151367,-0.05915512144565582,0.17581523954868317,-2.927251454675434,3.043911572778461
p714,process,,4,pre,odor,2.0,0.624846488237381,0.624846488237381,0.2232164591550827,1.0264765173196793,-9.581540267193574,10.831233243668336
p714,process,,31,pre,odor,2.0,0.44363728165626526,0.44363728165626526,0.35509420931339264,0.5321803539991379,-1.8064555286606678,2.6937300919731983
p714,process,,21,pre,odor,2.0,-0.2761490121483803,-0.2761490121483803,-0.3287406153976917,-0.22355740889906883,-1.6126283687272234,1.0603303444304628
p714,process,,12,pre,odor,2.0,0.2845623530447483,0.2845623530447483,0.12306276522576809,0.4460619408637285,-3.8195313022268262,4.388656008316323
p714,process,,22,pre,odor,2.0,0.05872877733781934,0.05872877733781934,0.022216987563297153,0.09524056711234152,-0.8691237749806776,0.9865813296563163
p714,process,,10,pre,odor,2.0,0.7029732316732407,0.7029732316732407,0.5353086367249489,0.8706378266215324,-3.557788109168353,4.963734572514834
p714,process,,0,pre,odor,2.0,-0.03432638198137283,-0.03432638198137283,-0.16893285885453224,0.10028009489178658,-3.455001289912427,3.3863485259496815
p714,process,,18,pre,odor,2.0,-0.27416444569826126,-0.27416444569826126,-0.34713447466492653,-0.201194416731596,-2.128508701008355,1.5801798096118325
p714,process,,12,post,odor,2.0,0.09432260692119598,0.09432260692119598,0.019925467669963837,0.16871974617242813,-1.7962879593025123,1.9849331731449043
p714,process,,18,post,odor,2.0,0.07951899617910385,0.07951899617910385,0.06430427730083466,0.09473371505737305,-0.3071236699621573,0.466161662320365
p714,process,,40,post,odor,2.0,-0.011915653944015503,-0.011915653944015503,-0.09650703519582748,0.07267572730779648,-2.1615864721466806,2.1377551642586496
p714,process,,32,post,odor,2.0,0.011243950575590134,0.011243950575590134,-0.031036322936415672,0.05352422408759594,-1.063199672514429,1.0856875736656093
p714,process,,31,post,odor,2.0,0.3083385303616524,0.3083385303616524,0.22118036076426506,0.3954966999590397,-1.9065605643076275,2.5232376250309323
p714,process,,0,post,odor,2.0,0.007711276412010193,0.007711276412010193,-0.05114328861236572,0.06656584143638611,-1.4879250293044433,1.5033475821284636
p714,process,,4,post,odor,2.0,0.1363995000720024,0.1363995000720024,0.13305441662669182,0.139744583517313,0.051392869840592395,0.22140613030341244
p714,process,,2,post,odor,2.0,0.1902167648077011,0.1902167648077011,-0.0354786142706871,0.4159121438860893,-5.545246624349417,5.925680153964819
p714,process,,3,post,odor,2.0,-0.0936661884188652,-0.0936661884188652,-0.22153271362185478,0.034200336784124374,-3.3430626846837193,3.155730307845989
p714,process,,21,post,odor,2.0,0.08198640495538712,0.08198640495538712,0.002608243376016617,0.16136456653475761,-1.935203940261888,2.099176750172662
p714,process,,1,post,odor,2.0,0.11149470135569572,0.11149470135569572,0.0019231755286455154,0.22106622718274593,-2.67298177947141,2.8959711821828016
p714,process,,22,post,odor,2.0,-0.22925714403390884,-0.22925714403390884,-0.24290670827031136,-0.21560757979750633,-0.5761254595285055,0.11761117146068778
p714,process,,10,post,odor,1.0,-0.16272138059139252,-0.16272138059139252,-0.16272138059139252,-0.16272138059139252,,
p714,process,,30,post,odor,2.0,0.023847152944654226,0.023847152944654226,0.004724173108115792,0.04297013278119266,-0.46211384099294134,0.5098081468822497
p714,process,,17,post,odor,2.0,-0.08732803165912628,-0.08732803165912628,-0.10475129261612892,-0.06990477070212364,-0.5300950734420755,0.3554390101238229
p714,process,,39,post,odor,2.0,-0.02150820568203926,-0.02150820568203926,-0.06259684450924397,0.019580433145165443,-1.065669520220439,1.0226531088563604
p737,process,,39,pre,odor,2.0,-0.030947864055633545,-0.030947864055633545,-0.39783552289009094,0.33593979477882385,-9.35444728070849,9.292551552597223
p737,process,,17,pre,odor,2.0,-1.2318339049816132,-1.2318339049816132,-1.4790848344564438,-0.9845829755067825,-7.515075767214989,5.0514079572517625
p737,process,,32,pre,odor,2.0,-0.14021816849708557,-0.14021816849708557,-0.33683763444423676,0.05640129745006561,-5.1367925473807485,4.856356210386577
p737,process,,30,pre,odor,2.0,-0.7255911827087402,-0.7255911827087402,-0.8600857853889465,-0.5910965800285339,-4.143423097839081,2.692240732421601
p737,process,,40,pre,odor,2.0,-0.18639517948031425,-0.18639517948031425,-0.3278085794299841,-0.04498177953064442,-3.7800504038784357,3.407260044917807
p737,process,,3,pre,odor,2.0,-0.1883489526808262,-0.1883489526808262,-0.2827842254191637,-0.09391367994248867,-2.5881767721404523,2.2114788667788
p737,process,,2,pre,odor,2.0,0.18715837970376015,0.18715837970376015,0.04975678585469723,0.32455997355282307,-3.30454718534207,3.6788639447495903
p737,process,,1,pre,odor,2.0,-0.2595556974411011,-0.2595556974411011,-0.2609606236219406,-0.25815077126026154,-0.2952582568270194,-0.22385313805518275
p737,process,,4,pre,odor,2.0,0.3523860573768616,0.3523860573768616,0.012455910444259644,0.6923162043094635,-8.286058028470311,8.990830143224034
p737,process,,31,pre,odor,2.0,-0.21824673376977444,-0.21824673376977444,-0.3170064864680171,-0.11948698107153177,-2.7279700087254795,2.2914765411859306
p737,process,,21,pre,odor,2.0,-0.9306377470493317,-0.9306377470493317,-0.9902928024530411,-0.8709826916456223,-2.4466164420640846,0.585340947965421
p737,process,,12,pre,odor,2.0,0.03841313719749451,0.03841313719749451,-0.22105129063129425,0.29787756502628326,-6.555203146296531,6.63202942069152
p737,process,,22,pre,odor,2.0,-0.2229662761092186,-0.2229662761092186,-0.41427750512957573,-0.031655047088861465,-5.084645564632945,4.638713012414508
p737,process,,10,pre,odor,2.0,1.0972428917884827,1.0972428917884827,0.9041318595409393,1.290353924036026,-3.810173733314155,6.00465951689112
p737,process,,0,pre,odor,2.0,-0.15992581844329834,-0.15992581844329834,-0.3296692669391632,0.009817630052566528,-4.473515836868866,4.153664199982269
p737,process,,18,pre,odor,2.0,-0.3432612419128418,-0.3432612419128418,-0.5937237441539764,-0.09279873967170715,-6.708116906333782,6.021594422508098
p737,process,,12,post,odor,2.0,0.015929274260997772,0.015929274260997772,-0.05931183323264122,0.09117038175463676,-1.8961285585204124,1.927987107042408
p737,process,,18,post,odor,2.0,-0.027890466153621674,-0.027890466153621674,-0.0657203309237957,0.009939398616552353,-0.9892384799768885,0.9334575476696452
p737,process,,40,post,odor,2.0,0.4007594883441925,0.4007594883441925,0.3033192902803421,0.4981996864080429,-2.0754307239212,2.876949700609585
p737,process,,32,post,odor,2.0,-0.3704832047224045,-0.3704832047224045,-0.3781840428709984,-0.3627823665738106,-0.5661800570347617,-0.17478635241004728
p737,process,,31,post,odor,2.0,0.3646221160888672,0.3646221160888672,0.3441973477602005,0.3850468844175339,-0.15442046005708387,0.8836646922348182
p737,process,,0,post,odor,2.0,0.05098837777040899,0.05098837777040899,0.027499156654812396,0.07447759888600558,-0.545929327405687,0.647906082946505
p737,process,,4,post,odor,2.0,0.08697360754013062,0.08697360754013062,0.08635273948311806,0.08759447559714317,0.07119585424702553,0.1027513608332357
p737,process,,2,post,odor,2.0,0.020728081464767456,0.020728081464767456,-0.0587126761674881,0.10016883909702301,-1.998052980279775,2.03950914320931
p737,process,,3,post,odor,2.0,-0.0028330236673355103,-0.0028330236673355103,-0.07840727269649506,0.07274122536182404,-1.9233567855616411,1.9176907382269701
p737,process,,21,post,odor,2.0,0.0683143399655819,0.0683143399655819,-0.0188299473375082,0.155458627268672,-2.146231972156601,2.282860652087765
p737,process,,1,post,odor,2.0,0.15178471058607101,0.15178471058607101,-0.008351441472768784,0.3119208626449108,-3.917660756859571,4.221230178031713
p737,process,,22,post,odor,2.0,0.15277939289808273,0.15277939289808273,0.14804545417428017,0.1575133316218853,0.032478603631800815,0.27308018216436464
p737,process,,10,post,odor,1.0,0.42450082302093506,0.42450082302093506,0.42450082302093506,0.42450082302093506,,
p737,process,,30,post,odor,2.0,-0.1691526621580124,-0.1691526621580124,-0.34246259182691574,0.004157267510890961,-4.573375560528257,4.235070236212232
p737,process,,17,post,odor,2.0,0.13716889824718237,0.13716889824718237,0.05503258714452386,0.21930520934984088,-1.9501126720418531,2.224450468536218
p737,process,,39,post,odor,2.0,-0.06322037428617477,-0.06322037428617477,-0.1454293094575405,0.018988560885190964,-2.152347497146746,2.0259067485743962
p759,process,,39,pre,odor,2.0,0.15157486498355865,0.15157486498355865,0.013680703938007355,0.28946902602910995,-3.352648019352081,3.6557977493191984
p759,process,,17,pre,odor,2.0,-0.47214679419994354,-0.47214679419994354,-0.6265763565897942,-0.3177172318100929,-4.396574068286554,3.4522804798866673
p759,process,,32,pre,odor,2.0,4.104995250701904,4.104995250701904,4.094942092895508,4.115048408508301,3.849520288035611,4.360470213368197
p759,process,,30,pre,odor,2.0,1.7630175352096558,1.7630175352096558,1.1783257126808167,2.347709357738495,-13.095410474027442,16.621445544446754
p759,process,,40,pre,odor,2.0,0.6804572567343712,0.6804572567343712,0.30795106664299965,1.0529634468257427,-8.785822576852379,10.146737090321121
p759,process,,3,pre,odor,2.0,0.9898394793272018,0.9898394793272018,0.7375297024846077,1.242149256169796,-5.421959883673898,7.4016388423283015
p759,process,,2,pre,odor,2.0,1.0475099384784698,1.0475099384784698,0.7587054222822189,1.3363144546747208,-6.291708684564419,8.386728561521359
p759,process,,1,pre,odor,2.0,1.084109604358673,1.084109604358673,0.9589307010173798,1.2092885076999664,-2.0969879446499182,4.265207153367264
p759,process,,4,pre,odor,2.0,1.4297828935086727,1.4297828935086727,0.7234324607998133,2.136133326217532,-16.520283533460038,19.379849320477383
p759,process,,31,pre,odor,2.0,2.2987653017044067,2.2987653017044067,2.281854212284088,2.3156763911247253,1.8690137727317548,2.7285168306770586
p759,process,,21,pre,odor,2.0,0.3740595057606697,0.3740595057606697,0.1392502300441265,0.6088687814772129,-5.593009956653912,6.341128968175251
p759,process,,12,pre,odor,2.0,0.9979998916387558,0.9979998916387558,0.5349931493401527,1.4610066339373589,-10.768117032111896,12.764116815389407
p759,process,,22,pre,odor,2.0,1.6268036365509033,1.6268036365509033,1.2119824886322021,2.0416247844696045,-8.914801232149143,12.16840850525095
p759,process,,10,pre,odor,2.0,1.4648053050041199,1.4648053050041199,1.0159514248371124,1.9136591851711273,-9.941653291052717,12.871263901060956
p759,process,,0,pre,odor,2.0,0.10161929950118065,0.10161929950118065,0.015156248584389687,0.1880823504179716,-2.0956151546249053,2.2988537536272666
p759,process,,18,pre,odor,2.0,-0.053823232650756836,-0.053823232650756836,-0.3230871856212616,0.21544072031974792,-6.8964690616806505,6.788822596379137
p759,process,,12,post,odor,2.0,-0.03164935111999512,-0.03164935111999512,-0.1130397766828537,0.049741074442863464,-2.0999761726521298,2.0366774704121395
p759,process,,18,post,odor,2.0,-0.2751164399087429,-0.2751164399087429,-0.4335427265614271,-0.11669015325605869,-4.301110107510555,3.750877227693069
p759,process,,40,post,odor,2.0,0.2548258304595947,0.2548258304595947,0.23448564112186432,0.27516601979732513,-0.26206738973592547,0.7717190506551149
p759,process,,32,post,odor,2.0,0.16113867983222008,0.16113867983222008,0.1406530011445284,0.18162435851991177,-0.3594517752983821,0.6817291349628223
p759,process,,31,post,odor,2.0,0.15256897173821926,0.15256897173821926,0.09579003695398569,0.20934790652245283,-1.2903205684025458,1.5954585118789844
p759,process,,0,post,odor,2.0,0.027856658212840557,0.027856658212840557,0.002051353920251131,0.05366196250542998,-0.6279183010290174,0.6836316174546985
p759,process,,4,post,odor,2.0,0.04835209250450134,0.04835209250450134,-0.10758279263973236,0.20428697764873505,-3.9143290598045364,4.0110332448135395
p759,process,,2,post,odor,2.0,0.13271739333868027,0.13271739333868027,0.08451003953814507,0.18092474713921547,-1.0923476210189387,1.3577824076962992
p759,process,,3,post,odor,2.0,0.06526309996843338,0.06526309996843338,-0.03798690810799599,0.16851310804486275,-2.558568383293171,2.689094583230038
p759,process,,21,post,odor,2.0,1.7140814065933228,1.7140814065933228,1.690096378326416,1.7380664348602295,1.104564047068814,2.3235987661178314
p759,process,,1,post,odor,2.0,0.15333017334342003,0.15333017334342003,0.11346348561346531,0.19319686107337475,-0.8597784195564764,1.1664387662433164
p759,process,,22,post,odor,2.0,0.17963174171745777,0.17963174171745777,0.11228472273796797,0.24697876069694757,-1.531818281331423,1.8910817647663385
p759,process,,10,post,odor,1.0,0.0750657245516777,0.0750657245516777,0.0750657245516777,0.0750657245516777,,
p759,process,,30,post,odor,2.0,0.3080606088042259,0.3080606088042259,0.2714569754898548,0.34466424211859703,-0.6221259091563021,1.238247126764754
p759,process,,17,post,odor,2.0,0.19190063513815403,0.19190063513815403,0.12134729977697134,0.2624539704993367,-1.6010296127002077,1.9848308829765158
p759,process,,39,post,odor,2.0,0.06576517503708601,0.06576517503708601,0.035026800353080034,0.09650354972109199,-0.7153709889473719,0.846901339021544
p781,process,,39,pre,odor,2.0,1.0941431820392609,1.0941431820392609,0.9945920556783676,1.1936943084001541,-1.4356908044773533,3.623977168555875
p781,process,,17,pre,odor,2.0,0.2751006409525871,0.2751006409525871,0.255770493298769,0.29443078860640526,-0.21612498638721306,0.7663262682923873
p781,process,,32,pre,odor,2.0,6.155557870864868,6.155557870864868,5.737946152687073,6.573169589042664,-4.456962111920642,16.76807785365038
p781,process,,30,pre,odor,2.0,5.089108943939209,5.089108943939209,4.925850868225098,5.25236701965332,0.9403278742243923,9.237890013654026
p781,process,,40,pre,odor,2.0,2.0258482098579407,2.0258482098579407,1.8894258439540863,2.162270575761795,-1.4409728136774822,5.4926692333933635
p781,process,,3,pre,odor,2.0,3.7590243816375732,3.7590243816375732,2.896945357322693,4.621103405952454,-18.148480781775607,25.666529545050754
p781,process,,2,pre,odor,2.0,3.1678839921951294,3.1678839921951294,3.052209198474884,3.2835587859153748,0.22830876854670468,6.107459215843554
p781,process,,1,pre,odor,2.0,2.6685094833374023,2.6685094833374023,2.589828133583069,2.747190833091736,0.6690268055431425,4.667992161131663
p781,process,,4,pre,odor,2.0,3.6182018518447876,3.6182018518447876,2.61322158575058,4.623182117938995,-21.920768181771866,29.15717188546144
p781,process,,31,pre,odor,2.0,6.809673070907593,6.809673070907593,6.2299782037734985,7.389367938041687,-7.921770261723184,21.541116403538368
p781,process,,21,pre,odor,2.0,6.5516393184661865,6.5516393184661865,6.252549052238464,6.850729584693909,-1.0489649961066805,14.152243633039053
p781,process,,12,pre,odor,2.0,2.5150681734085083,2.5150681734085083,1.7818543314933777,3.248282015323639,-16.11766220813324,21.147798554950256
p781,process,,22,pre,odor,2.0,5.54146671295166,5.54146671295166,5.220228910446167,5.862704515457153,-2.6219598623156344,13.704893288218955
p781,process,,10,pre,odor,2.0,3.8766711950302124,3.8766711950302124,3.00450736284256,4.748835027217865,-18.287113235495834,26.04045562555626
p781,process,,0,pre,odor,2.0,1.1533499360084534,1.1533499360084534,1.0177697241306305,1.2889301478862762,-2.2920699245786698,4.598769796595576
