unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s8,soma,,18,post,odor,2.0,0.2420147743250709,0.2420147743250709,0.1207110116520198,0.363318536998122,-2.840606113259195,3.324635661909337
s8,soma,,40,post,odor,2.0,-0.03123970329761505,-0.03123970329761505,-0.140676848590374,0.07819744199514389,-2.8123012509621987,2.7498218443669686
s8,soma,,32,post,odor,2.0,0.541590616106987,0.541590616106987,0.45924586802721024,0.6239353641867638,-1.550987839993756,2.63416907220773
s8,soma,,31,post,odor,2.0,0.01090039499104023,0.01090039499104023,-0.025600806809961796,0.047401596792042255,-0.9166830914088802,0.9384838813909606
s8,soma,,0,post,odor,2.0,0.7877658903598785,0.7877658903598785,0.6675791591405869,0.9079526215791702,-2.2664685365279595,3.8420003172477166
s8,soma,,4,post,odor,2.0,0.13178104162216187,0.13178104162216187,-0.2435227930545807,0.5070848762989044,-9.405593681726138,9.669155764970462
s8,soma,,2,post,odor,2.0,0.46648900769650936,0.46648900769650936,0.25286527071148157,0.6801127446815372,-4.962204869580485,5.8951828849735035
s8,soma,,3,post,odor,2.0,0.666175588965416,0.666175588965416,0.5036101713776588,0.8287410065531731,-3.4650033688181363,4.797354546748968
s8,soma,,21,post,odor,2.0,2.107227385044098,2.107227385044098,1.9500431716442108,2.264411598443985,-1.8872022084629796,6.101656978551175
s8,soma,,1,post,odor,2.0,0.4330025762319565,0.4330025762319565,0.4327714666724205,0.43323368579149246,0.42712952547205385,0.4388756269918591
s8,soma,,22,post,odor,2.0,0.6341547444462776,0.6341547444462776,0.38410554453730583,0.8842039443552494,-5.720197911873862,6.988507400766418
s8,soma,,10,post,odor,1.0,0.49015718698501587,0.49015718698501587,0.49015718698501587,0.49015718698501587,,
s8,soma,,30,post,odor,2.0,0.25980180501937866,0.25980180501937866,0.025638818740844727,0.4939647912979126,-5.690843885558857,6.210447495597614
s8,soma,,17,post,odor,2.0,0.18474110960960388,0.18474110960960388,-0.14922897517681122,0.518711194396019,-8.302243436498019,8.671725655717227
