group_id,mouse,line,depth_class,cohort,compartment,trial_id,trial_order_awake,odor_id,alpha_class,n_units,q10_z,q25_z,median_z,q75_z,q90_z,response_width_z,pupil_odor_z,pupil_change_z,pupil_odor_coverage,running_speed,respiration_hz
187,m472,DAT,na,DAT,units,16829,94,22,other,85,-0.33643726706504823,0.1537858545780182,0.8880395293235779,2.714468240737915,5.566660594940189,5.903097862005238,-0.12791058356859866,0.03453345529958466,0.8743455497382199,0.10026779025793076,2.8785261945883707
187,m472,DAT,na,DAT,units,16830,95,2,other,85,-0.7595960855484009,-0.38907763361930847,0.20220395922660828,0.8257143497467041,2.359806251525879,3.11940233707428,0.17457230944413926,0.3184717255466327,0.8900523560209425,0.07520084828138351,3.278688524590164
187,m472,DAT,na,DAT,units,16831,96,12,other,85,0.24519846439361576,0.5294135808944702,1.0094633102416992,1.9208378791809082,2.355667257308961,2.1104687929153454,,,0.581151832460733,0.05848954617977142,3.203074951953876
187,m472,DAT,na,DAT,units,16832,97,4,components 4/10,85,-0.3139322757720947,-0.09973767399787903,0.26511797308921814,0.8570676445960999,1.9166823387146001,2.230614614486695,-0.5871391616325368,0.11992051627198311,1.0,0.0,2.9779630732578917
187,m472,DAT,na,DAT,units,16833,98,0,other,85,-0.18080080747604368,0.053240351378917694,0.32039278745651245,0.6415284276008606,0.9472062230110174,1.128007030487061,-0.2985928683325561,0.16071339371141835,0.7801047120418848,0.07937866449356079,3.808073115003808
187,m472,DAT,na,DAT,units,16834,99,2,other,85,-2.168242168426514,-1.3755947351455688,-0.6423885226249695,0.2881406247615814,1.8380258560180682,4.006268024444582,-0.7046276972671448,0.2623377488160963,1.0,0.10444561392068863,3.623188405797101
187,m472,DAT,na,DAT,units,16835,100,12,other,85,0.5995553731918335,0.8110200762748718,1.2841938734054565,2.571664810180664,3.256625938415529,2.6570705652236954,,,0.4397905759162304,0.04177824407815933,3.3534540576794094
187,m472,DAT,na,DAT,units,16836,101,40,other,85,0.2046646386384964,0.5912140011787415,0.924357533454895,1.4055204391479492,2.722421979904176,2.5177573412656793,0.15584341900826554,0.20660409010292283,0.9424083769633508,0.03760042414069176,3.146633102580239
187,m472,DAT,na,DAT,units,16837,102,22,other,85,-0.39575417041778566,-0.24292942881584167,0.34293705224990845,1.3398799896240234,3.0564220428466844,3.45217621326447,,,0.2617801047120419,0.020889123901724815,3.5688793718772307
187,m472,DAT,na,DAT,units,16838,103,21,other,85,-0.17416167259216309,0.06571361422538757,0.6910998225212097,1.6945111751556396,3.5667564868927015,3.7409181594848646,0.16745913975636656,0.11937610555534992,0.9267015706806283,1.9802889823913574,2.4975024975024978
187,m472,DAT,na,DAT,units,16839,104,39,other,85,-0.10088889151811599,0.736118495464325,1.6258419752120972,3.1041927337646484,5.644937896728518,5.745826788246633,,,0.32460732984293195,16.652809143066406,5.959475566150179
187,m472,DAT,na,DAT,units,16840,105,22,other,85,0.6505252838134766,1.230574607849121,2.6271533966064453,5.879884243011475,10.764072227478028,10.113546943664552,,,0.4816753926701571,23.170217514038086,7.429420505200595
187,m472,DAT,na,DAT,units,16841,106,10,components 4/10,85,0.2380426436662674,0.5665171146392822,0.9141143560409546,1.4187226295471191,1.9870628595352176,1.74902021586895,,,0.6020942408376964,0.4512050747871399,3.912363067292645
187,m472,DAT,na,DAT,units,16842,107,1,other,85,0.6656690001487732,0.9375796318054199,1.3608055114746094,2.2875561714172363,3.3190807342529314,2.653411734104158,0.3896856990799433,0.4744309375830255,0.9947643979057592,0.0,2.7292576419213974
187,m472,DAT,na,DAT,units,16843,108,10,components 4/10,85,0.3538362681865692,0.6171801090240479,1.036409854888916,1.7039556503295898,2.4198065757751466,2.0659703075885774,0.06663214834614492,-0.020956090755802174,0.9895287958115183,0.05848954617977142,2.3573785950023574
187,m472,DAT,na,DAT,units,16844,109,22,other,85,-0.5325265049934387,-0.09680712223052979,0.935203492641449,2.8824539184570312,5.3848083496093775,5.917334854602816,-0.4132141456333079,0.18196665075086718,0.9528795811518325,0.016711298376321793,2.807411566535654
187,m472,DAT,na,DAT,units,16845,110,3,other,85,0.1352550894021988,0.7011778950691223,1.3232368230819702,2.3620874881744385,4.454831123352051,4.319576033949852,,,0.4869109947643979,0.1420460343360901,2.658160552897395
187,m472,DAT,na,DAT,units,16846,111,39,other,85,0.16177156865596773,0.5491985082626343,1.4132875204086304,2.4813432693481445,4.418230819702149,4.256459251046182,,,0.5968586387434555,0.13369038701057434,2.8851702250432774
189,m465,TH,na,TH,units,17186,0,1,other,40,1.8154511451721191,2.5836475491523743,4.235050439834595,5.956656217575073,7.986743640899658,6.171292495727539,,,0.0,0.5519254207611084,3.1867431485022304
189,m465,TH,na,TH,units,17187,1,3,other,40,0.28686707317829135,0.9572607725858688,2.4603017568588257,3.139172315597534,4.146658945083619,3.8597918719053275,,,0.0,2.6133339405059814,2.272727272727273
189,m465,TH,na,TH,units,17188,2,1,other,40,-0.7133634328842162,-0.5142545849084854,0.2057720273733139,0.8692557066679001,1.4418659925460817,2.155229425430298,,,0.0,0.019949112087488174,2.2831050228310503
189,m465,TH,na,TH,units,17189,3,4,components 4/10,40,0.612093061208725,1.145122915506363,3.0636236667633057,4.167811751365662,5.846674013137817,5.234580951929092,,,0.0,1.07725191116333,2.8280542986425337
189,m465,TH,na,TH,units,17190,4,18,mixtures 17/18,40,-1.5855067014694213,-1.0078131258487701,0.4745783507823944,1.00410795211792,1.3072003006935125,2.8927070021629335,,,0.0,1.1370995044708252,3.188775510204082
189,m465,TH,na,TH,units,17191,5,0,other,40,1.6997097253799438,2.5620089769363403,3.400694251060486,4.724327206611633,6.701119995117187,5.001410269737243,,,0.4083333333333333,7.514166355133057,5.246589716684156
189,m465,TH,na,TH,units,17192,6,12,other,40,0.7134052097797394,1.355274111032486,2.945215106010437,4.134263277053833,5.584724426269532,4.871319216489793,,,0.03333333333333333,5.087023735046387,2.328830926874709
189,m465,TH,na,TH,units,17193,7,40,other,40,0.5102652192115784,0.7954926192760468,1.3948259949684143,2.445866107940674,3.4901108503341676,2.979845631122589,,,0.0,0.12634438276290894,2.566735112936345
189,m465,TH,na,TH,units,17194,8,21,other,40,-0.0034013260155915277,0.32779987156391144,1.5908790230751038,2.942021906375885,4.282871913909912,4.286273239925504,,,0.2833333333333333,7.70700740814209,5.6818181818181825
189,m465,TH,na,TH,units,17195,9,32,other,40,1.6893315076828004,4.74579119682312,6.366763114929199,10.551857471466064,12.35233955383301,10.66300804615021,,,0.016666666666666666,3.304903268814087,3.7425149700598803
189,m465,TH,na,TH,units,17196,10,10,components 4/10,40,-0.09047143086791036,0.15970394387841225,0.31883737444877625,0.9092673510313034,1.2286265015602111,1.3190979324281216,,,0.008333333333333333,0.019949112087488174,2.240143369175627
189,m465,TH,na,TH,units,17197,11,40,other,40,-0.9035121023654937,-0.274287112057209,-0.06905728951096535,0.4430946707725525,0.7787948429584506,1.6823069453239443,,,0.0,0.35908403992652893,2.003205128205128
189,m465,TH,na,TH,units,17198,12,22,other,40,0.13342182338237762,2.0323353111743927,4.485814332962036,6.735404849052429,8.194333267211917,8.06091144382954,,,0.008333333333333333,0.04654793068766594,2.347417840375587
189,m465,TH,na,TH,units,17199,13,30,other,40,0.47361186146736156,2.050347238779068,3.9714733362197876,6.844855189323425,8.693504905700685,8.219893044233324,,,0.0,0.08644615858793259,2.4777006937561943
189,m465,TH,na,TH,units,17200,14,32,other,40,0.5201080739498138,2.184103548526764,5.4357335567474365,8.363356828689575,10.160451316833496,9.640343242883683,,,0.0,0.10639526695013046,2.5510204081632653
189,m465,TH,na,TH,units,17201,15,12,other,40,-0.13149846643209429,0.41803134977817535,1.0578656494617462,1.9789815247058868,2.5362622976303104,2.667760764062405,,,0.0,0.2327396422624588,2.407318247472316
189,m465,TH,na,TH,units,17202,16,17,mixtures 17/18,40,-1.0979710221290588,-0.6569202542304993,-0.22764360159635544,1.0113930404186249,1.3613511204719546,2.4593221426010135,,,0.016666666666666666,1.1769977807998657,2.2789425706472195
189,m465,TH,na,TH,units,17203,17,30,other,40,0.14826303422451026,2.0734250843524933,3.0850497484207153,6.063065409660339,8.022067070007324,7.873804035782814,,,0.0,0.1529431939125061,2.297794117647059
189,m465,TH,na,TH,units,17204,18,39,other,40,-0.710164338350296,-0.10060690715909004,0.7461594641208649,1.3138993680477142,1.8458953261375428,2.556059664487839,,,0.008333333333333333,5.060425281524658,3.095975232198142
189,m465,TH,na,TH,units,17205,19,1,other,40,-0.7652738571166992,-0.3487849533557892,0.3283868432044983,1.1681868135929108,1.8682480573654177,2.6335219144821167,,,0.008333333333333333,0.03989822417497635,2.388915432393693
189,m465,TH,na,TH,units,17206,20,10,components 4/10,40,-0.237795814871788,-0.10495038703083992,0.39122819900512695,0.8170248121023178,1.2350889205932618,1.4728847354650498,,,0.1,0.05984733998775482,2.1468441391155
189,m465,TH,na,TH,units,17207,21,17,mixtures 17/18,40,-0.5990196764469146,-0.16598694398999214,0.22918514907360077,1.0544853508472443,2.0265598177909854,2.6255794942379,,,0.0,9.15664291381836,5.181347150259067
189,m465,TH,na,TH,units,17208,22,1,other,40,0.08082885183393958,0.44339262694120407,0.9552983045578003,1.4138089418411255,1.9565860033035285,1.875757151469589,,,0.05,0.09974555671215057,2.0424836601307192
189,m465,TH,na,TH,units,17209,23,31,other,40,-0.07301852777600287,1.8135467171669006,4.840770483016968,6.820791959762573,9.844917297363281,9.917935825139285,,,0.016666666666666666,0.10639525949954987,2.535496957403651
189,m465,TH,na,TH,units,17210,24,12,other,40,0.008529291301965856,0.38004402816295624,0.7424610555171967,1.2709214389324188,2.0249316453933717,2.016402354091406,,,0.008333333333333333,0.21944023668766022,2.297794117647059
189,m465,TH,na,TH,units,17211,25,1,other,40,-0.3663161814212799,0.029561568051576614,0.19997135549783707,0.5030948370695114,0.864447945356369,1.230764126777649,,,0.016666666666666666,0.09974555671215057,2.1920210434020166
189,m465,TH,na,TH,units,17212,26,40,other,40,-0.8802271008491516,-0.6478235125541687,-0.40061500668525696,0.4562832713127136,0.8489936590194702,1.7292207598686218,,,0.0,0.10639526695013046,2.281021897810219
189,m465,TH,na,TH,units,17213,27,30,other,40,-0.47982007265090937,-0.31529996544122696,-0.08553268760442734,2.590037167072296,5.812462425231935,6.292282497882844,,,0.0,0.25933846831321716,2.7012425715829282
189,m465,TH,na,TH,units,17214,28,10,components 4/10,40,-0.8288795709609985,-0.6238745301961899,-0.41365431249141693,-0.1647120900452137,0.09982357025146486,0.9287031412124633,,,0.03333333333333333,0.19949112832546234,2.6737967914438503
189,m465,TH,na,TH,units,17215,29,31,other,40,0.3090755194425583,1.6628239452838898,2.6006230115890503,4.022375583648682,4.660997104644776,4.351921585202217,,,0.025,0.17289231717586517,1.8712574850299402
189,m465,TH,na,TH,units,17216,30,12,other,40,-0.7308944523334502,-0.10857442393898964,0.5726454854011536,1.2504108846187592,1.4372147798538213,2.1681092321872715,,,0.008333333333333333,0.14629347622394562,2.483854942871336
189,m465,TH,na,TH,units,17217,31,10,components 4/10,40,-0.5427752912044524,-0.2949090972542763,-0.11717187240719795,0.0641363300383091,0.5056619048118592,1.0484371960163117,,,0.0,0.46547931432724,2.908667830133799
189,m465,TH,na,TH,units,17218,32,0,other,40,0.5475046545267106,0.7617659419775009,1.339734137058258,2.057201564311981,2.559138107299805,2.0116334527730944,,,0.008333333333333333,0.7381172180175781,3.3557046979865772
189,m465,TH,na,TH,units,17219,33,3,other,40,-1.996585166454315,-1.0725302398204803,-0.1762767881155014,0.5658358782529831,0.8757420659065247,2.8723272323608398,,,0.0,0.21944023668766022,2.162629757785467
189,m465,TH,na,TH,units,17220,34,40,other,40,0.2971816927194596,0.8903369307518005,1.489294946193695,2.117800772190094,2.9843820571899426,2.687200364470483,,,0.16666666666666666,10.240544319152832,4.299226139294927
189,m465,TH,na,TH,units,17221,35,31,other,40,0.3205935716629029,1.2563985884189606,2.408120274543762,4.320243000984192,6.499438381195069,6.1788448095321655,,,0.675,10.56637954711914,5.931198102016608
189,m465,TH,na,TH,units,17222,36,18,mixtures 17/18,40,-0.6030534684658051,-0.22774095088243484,0.24135590344667435,0.7937686145305634,1.281652891635895,1.8847063601017,,,0.008333333333333333,0.03989822417497635,3.1525851197982346
189,m465,TH,na,TH,units,17223,37,4,components 4/10,40,-0.7348534226417541,-0.2606218568980694,0.28391990065574646,0.9578509330749512,1.7000834465026857,2.43493686914444,,,0.025,0.019949112087488174,2.0120724346076457
189,m465,TH,na,TH,units,17224,38,40,other,40,-0.733463978767395,-0.3804909437894821,0.06138707138597965,0.35810262709856033,0.7678423166275025,1.5013062953948975,,,0.008333333333333333,0.08644615858793259,2.707092582566324
189,m465,TH,na,TH,units,17225,39,39,other,40,-1.1313860177993773,-0.8403119146823883,-0.5622976720333099,-0.2569499835371971,0.3365180790424348,1.4679040968418122,,,0.008333333333333333,0.11969467997550964,2.346316283435007
189,m465,TH,na,TH,units,17226,40,0,other,40,-0.5370910227298736,-0.3472592830657959,-0.14291412383317947,0.1998608484864235,0.5190184593200684,1.056109482049942,,,0.0,0.10639525949954987,2.7203482045701852
189,m465,TH,na,TH,units,17227,41,10,components 4/10,40,-1.4752280354499816,-1.3226635158061981,-0.9803225994110107,-0.549656830728054,-0.13237398862838703,1.3428540468215946,,,0.041666666666666664,0.1662425994873047,2.6838432635534084
189,m465,TH,na,TH,units,17228,42,40,other,40,-1.1209475517272949,-0.6830024272203445,-0.33901815116405487,0.08724264800548553,0.3795562475919726,1.5005037993192674,,,0.058333333333333334,0.3191857933998108,1.9275250578257517
189,m465,TH,na,TH,units,17229,43,4,components 4/10,40,0.5999710857868195,0.9213532358407974,1.270325481891632,2.3639163970947266,3.0883313655853275,2.488360279798508,,,0.008333333333333333,0.1396438032388687,2.0121193551955026
189,m465,TH,na,TH,units,17230,44,30,other,40,-1.9992696642875671,-0.9386560767889023,0.13046223297715187,1.423942357301712,2.4567351102828985,4.456004774570466,,,0.2916666666666667,0.17289231717586517,2.0542317173377156
189,m465,TH,na,TH,units,17231,45,3,other,40,-0.6458350837230682,-0.07916897535324097,0.38575437664985657,0.9628516584634781,1.558555281162262,2.20439036488533,,,0.008333333333333333,0.03989822417497635,1.6835016835016836
189,m465,TH,na,TH,units,17232,46,30,other,40,-0.15595566928386678,0.9685512185096741,3.4000388383865356,6.391951322555542,8.091304683685303,8.24726035296917,,,0.008333333333333333,0.2393893599510193,2.110595187842972
189,m465,TH,na,TH,units,17233,47,40,other,40,-0.9152380347251892,-0.6508785933256149,-0.32146942615509033,-0.007307024439796805,0.15650277435779586,1.071740809082985,,,0.0,0.2260899394750595,2.4354603019970775
189,m465,TH,na,TH,units,17234,48,1,other,40,-0.7990630149841308,-0.5096663311123848,-0.1477419063448906,0.11017979681491852,0.9375985443592072,1.736661559343338,,,0.008333333333333333,0.03989822417497635,2.4248302618816684
189,m465,TH,na,TH,units,17235,49,17,mixtures 17/18,40,-2.0906821966171263,-1.4225153625011444,-1.0339130759239197,-0.40340328216552734,0.8674505293369293,2.9581327259540555,,,0.008333333333333333,0.7647160291671753,3.111387678904791
189,m465,TH,na,TH,units,17236,50,32,other,40,0.5741112053394318,2.7493483424186707,5.247251987457275,9.24022650718689,10.67917995452881,10.105068749189378,,,0.125,13.352605819702148,5.580357142857143
189,m465,TH,na,TH,units,17237,51,1,other,40,1.074636161327362,1.3327368199825287,1.9528351426124573,2.6969175338745117,3.4774819135665895,2.4028457522392275,,,0.10833333333333334,0.16624261438846588,2.3946360153256703
189,m465,TH,na,TH,units,17238,52,10,components 4/10,40,0.3098895788192749,0.5706746727228165,0.7800400853157043,1.3358169794082642,1.753031897544861,1.4431423187255863,,,0.10833333333333334,3.557591676712036,3.852080123266564
189,m465,TH,na,TH,units,17239,53,39,other,40,-0.8644265472888947,-0.530834749341011,-0.10236190259456635,0.4672757163643837,1.0445707321166993,1.908997279405594,,,0.05,0.0797964483499527,3.770739064856712
189,m465,TH,na,TH,units,17240,54,0,other,40,-0.12966570332646368,-0.0014107772149145603,0.2671334147453308,0.6191326528787613,0.998727411031723,1.1283931143581867,,,0.025,0.05984733998775482,2.6028110359187924
189,m465,TH,na,TH,units,17241,55,32,other,40,-0.05608477666974064,1.247889757156372,4.010621905326843,6.412494897842407,7.76000280380249,7.816087580472231,,,0.058333333333333334,0.20614083111286163,2.213368747233289
189,m465,TH,na,TH,units,17242,56,31,other,40,0.0531612373888493,1.7158766984939575,5.251000881195068,7.162089586257935,8.74286060333252,8.689699365943671,,,0.0,0.13299408555030823,2.486325211337643
189,m465,TH,na,TH,units,17243,57,18,mixtures 17/18,40,-1.0699049830436707,-0.8183568120002747,-0.4872634708881378,0.2570164017379284,0.789626693725586,1.8595316767692567,,,0.008333333333333333,0.2194402515888214,2.431906614785992
189,m465,TH,na,TH,units,17244,58,3,other,40,-1.0644603729248048,-0.7293811589479446,-0.19386610388755798,0.4586624875664711,0.8264269769191742,1.8908873498439789,,,0.008333333333333333,0.11304496973752975,2.0559210526315788
189,m465,TH,na,TH,units,17245,59,1,other,40,-0.037783818319439874,0.4005652442574501,0.8121382594108582,1.2157869935035706,1.834024822711945,1.8718086410313848,,,0.025,0.2393893599510193,3.5410764872521248
189,m465,TH,na,TH,units,17246,60,32,other,40,-0.02383495219983153,1.560045301914215,4.604973793029785,7.231463313102722,8.312868022918702,8.336702975118532,,,0.1,0.1595928966999054,2.49003984063745
189,m465,TH,na,TH,units,17247,61,39,other,40,-1.614498782157898,-1.3006450831890106,-0.8506899178028107,-0.4436708316206932,0.470305559039116,2.084804341197014,,,0.11666666666666667,0.18619172275066376,3.1055900621118013
189,m465,TH,na,TH,units,17248,62,4,components 4/10,40,0.19031467437744143,0.4630957990884781,0.9614730179309845,1.9656592309474945,2.829167461395264,2.638852787017823,,,0.008333333333333333,0.33248522877693176,2.358490566037736
189,m465,TH,na,TH,units,17249,63,10,components 4/10,40,-0.7055473327636719,-0.4430065080523491,-0.195597842335701,0.20233283191919327,0.553553777933121,1.2591011106967929,,,0.09166666666666666,0.19284144043922424,2.641310089804543
189,m465,TH,na,TH,units,17250,64,30,other,40,0.21621560454368594,1.55263951420784,3.4539620876312256,5.63076388835907,8.15217046737671,7.935954862833023,,,0.38333333333333336,6.117728233337402,3.4989503149055285
189,m465,TH,na,TH,units,17251,65,21,other,40,0.7497108042240144,1.278020590543747,2.4118738174438477,4.285916686058044,6.363470220565796,5.613759416341782,,,0.5,10.652826309204102,4.048927263212978
189,m465,TH,na,TH,units,17252,66,10,components 4/10,40,-0.7832240879535675,-0.5566491484642029,0.25083936750888824,0.540023609995842,0.8254229784011841,1.6086470663547514,,,0.31666666666666665,0.03989822417497635,2.454590083456063
189,m465,TH,na,TH,units,17253,67,30,other,40,-0.07617547586560246,1.7431383430957794,3.9158449172973633,6.320826292037964,7.9805840969085695,8.056759572774173,,,0.075,0.09309586137533188,2.4096385542168677
189,m465,TH,na,TH,units,17254,68,0,other,40,-0.13647288233041763,0.05036088824272156,0.49554847180843353,0.7643194198608398,1.048728096485138,1.1852009788155555,,,0.30833333333333335,0.3058863878250122,2.615062761506276
189,m465,TH,na,TH,units,17255,69,10,components 4/10,40,-1.5601988315582276,-1.3156850039958954,1.1700174808502197,2.0238065123558044,2.741722965240479,4.301921796798706,,,0.24166666666666667,0.41228169202804565,2.162629757785467
189,m465,TH,na,TH,units,17256,70,17,mixtures 17/18,40,0.210596863925457,0.5156197845935822,0.9071427583694458,1.5157282948493958,2.4743317842483523,2.263734920322895,,,0.3416666666666667,12.95362377166748,3.965107057890563
189,m465,TH,na,TH,units,17257,71,12,other,40,1.3335906684398653,1.8197196424007416,2.7445924282073975,3.8963139057159424,4.200561809539795,2.8669711410999295,,,0.26666666666666666,6.150976657867432,3.4843205574912894
189,m465,TH,na,TH,units,17258,72,21,other,40,0.9257227063179017,1.3670511543750763,2.5588536262512207,4.649311900138855,6.568674325942993,5.642951619625092,,,0.35,13.28610897064209,3.8226299694189603
189,m465,TH,na,TH,units,17259,73,21,other,40,0.012038626242429021,0.2851593792438507,1.2411454916000366,2.969607651233673,5.8695522308349615,5.8575136045925325,,,0.36666666666666664,9.848211288452148,2.634351949420443
189,m465,TH,na,TH,units,17260,74,32,other,40,-0.3154139816761016,2.3085358142852783,5.648942708969116,8.642746210098267,10.808156108856203,11.123570090532304,,,0.275,13.478951454162598,4.780114722753346
189,m465,TH,na,TH,units,17261,75,22,other,40,1.2233712494373323,2.398868143558502,5.177603244781494,7.204887390136719,8.917809295654298,7.694438046216965,2.676958643795234,-0.028772638140090616,0.7333333333333333,12.308603286743164,6.561679790026246
189,m465,TH,na,TH,units,17262,76,4,components 4/10,40,1.2103174448013307,1.5798885822296143,2.175868511199951,3.2801395654678345,3.594375348091126,2.3840579032897953,,,0.35833333333333334,0.05984733998775482,3.591954022988506
189,m465,TH,na,TH,units,17263,77,12,other,40,2.764960289001465,3.3489405512809753,4.159041166305542,5.762659668922424,6.276698017120362,3.511737728118897,,,0.6833333333333333,12.375100135803223,5.580357142857143
189,m465,TH,na,TH,units,17264,78,0,other,40,-0.33367693126201625,-0.21777154505252838,-0.06527257338166237,0.08391645923256874,0.3062346249818802,0.6399115562438964,,,0.13333333333333333,0.0,2.2381378692927485
189,m465,TH,na,TH,units,17265,79,22,other,40,-0.131147800385952,1.0947749018669128,4.518450498580933,5.658978819847107,7.974438858032227,8.10558665841818,,,0.4666666666666667,0.11969467252492905,3.2195750160978753
189,m465,TH,na,TH,units,17266,80,1,other,40,-0.5317152380943299,0.005583383142948151,0.4818037748336792,0.9209975451231003,1.398493254184723,1.930208492279053,,,0.39166666666666666,0.17289231717586517,2.099958000839983
189,m465,TH,na,TH,units,17267,81,3,other,40,-0.7526294469833374,-0.13480545207858086,0.24549321830272675,0.8470262885093689,1.331794106960297,2.084423553943634,,,0.5666666666666667,0.06649704277515411,2.483854942871336
189,m465,TH,na,TH,units,17268,82,0,other,40,0.4036676615476608,0.498984731733799,0.7805809080600739,1.1797576546669006,1.3418801069259645,0.9382124453783036,,,0.49166666666666664,0.3723834455013275,3.238341968911917
189,m465,TH,na,TH,units,17269,83,4,components 4/10,40,-0.009228481352329253,0.19938130304217339,0.48623499274253845,0.9638328105211258,1.7857856273651125,1.7950141087174418,-0.2704376232762777,0.11474073516265794,0.8583333333333333,0.0797964483499527,2.234137622877569
189,m465,TH,na,TH,units,17270,84,10,components 4/10,40,-0.799744290113449,-0.5970144718885422,-0.340883806347847,0.013425340177491307,0.34010510444641134,1.1398493945598605,-0.3128094404193977,0.10262667961556989,0.8,0.18619172275066376,1.9809825673534072
189,m465,TH,na,TH,units,17271,85,2,other,40,-0.168990458548069,0.39672649651765823,1.4573096632957458,2.2120304703712463,2.832564425468445,3.001554884016514,,,0.5,0.7780153751373291,4.0551500405515
189,m465,TH,na,TH,units,17272,86,39,other,40,0.9853334665298462,1.2667566537857056,2.009325385093689,2.7278302907943726,3.7152586221694954,2.7299251556396493,,,0.5333333333333333,9.143342971801758,4.244482173174872
189,m465,TH,na,TH,units,17273,87,12,other,40,-0.3733342736959457,0.24389832839369774,0.8425456881523132,1.4103831946849823,2.1433643817901613,2.516698655486107,,,0.5,0.05984733998775482,2.5278058645096055
189,m465,TH,na,TH,units,17274,88,21,other,40,1.9753297090530397,2.6403567790985107,3.5128087997436523,6.057570576667786,7.457290983200074,5.481961274147034,0.8530925894337235,0.8861576525499615,0.775,17.182836532592773,5.524861878453039
189,m465,TH,na,TH,units,17275,89,3,other,40,0.6255951166152954,1.0869682431221008,1.6750933527946472,2.6085883378982544,3.1824745416641242,2.556879425048829,,,0.4,6.363767623901367,3.3422459893048124
189,m465,TH,na,TH,units,17276,90,21,other,40,-0.12343574687838552,0.2800155468285084,1.4964816570281982,3.355065643787384,5.780961465835572,5.904397212713958,,,0.35,0.2792876064777374,3.1867431485022304
189,m465,TH,na,TH,units,17277,91,10,components 4/10,40,-0.8030003130435943,-0.6085866242647171,-0.31046833097934723,-0.02660588175058365,0.47152718901634244,1.2745275020599367,0.22807734964346077,0.29388233432221816,0.75,0.26598817110061646,2.440214738897023
189,m465,TH,na,TH,units,17278,92,1,other,40,0.11198386698961259,0.3727417290210724,0.9183171093463898,1.4263934791088104,2.182654356956482,2.0706704899668695,,,0.325,0.24603907763957977,2.7548209366391188
189,m465,TH,na,TH,units,17279,93,2,other,40,-0.8783391892910003,-0.5510473400354385,0.0014172904193401337,0.6991797238588333,1.4980509877204897,2.37639017701149,,,0.5333333333333333,0.8312129974365234,2.765486725663717
189,m465,TH,na,TH,units,17280,94,22,other,40,-0.26036677658557894,0.6478450819849968,3.6409066915512085,5.550430774688721,6.907057905197144,7.167424681782723,,,0.6666666666666666,0.14629347622394562,2.7901785714285716
189,m465,TH,na,TH,units,17281,95,0,other,40,-0.2727032214403152,-0.12786093167960644,0.12893710285425186,0.43693505227565765,0.913355827331543,1.1860590487718583,-0.2082398242424578,-0.06898106538544915,0.9916666666666667,0.1396438032388687,2.8216704288939054
189,m465,TH,na,TH,units,17282,96,10,components 4/10,40,-0.31953923106193544,-0.04378163442015648,0.2802829295396805,0.5671258568763733,1.0956290841102603,1.4151683151721957,-0.08534169993814275,0.2425898566367736,0.725,0.1529431939125061,2.5125628140703515
189,m465,TH,na,TH,units,17283,97,0,other,40,-0.19270042628049844,-0.07210889458656311,0.23710396885871887,0.4118516445159912,0.7784607231616975,0.9711611494421959,-0.2908013153935647,-0.04437845169903643,0.9416666666666667,0.11304496973752975,2.658160552897395
189,m465,TH,na,TH,units,17284,98,39,other,40,-1.4431510448455809,-1.2299293279647827,-0.451525554060936,0.21589434146881104,0.8645674645900727,2.3077185094356536,-0.1913455312319653,0.18923806272608523,0.9333333333333333,0.019949112087488174,2.202643171806167
189,m465,TH,na,TH,units,17285,99,18,mixtures 17/18,40,0.7758180916309357,1.0896122604608536,1.6258332133293152,2.2654048800468445,2.883809852600098,2.107991760969162,,,0.4,11.750028610229492,4.655493482309125
189,m465,TH,na,TH,units,17286,100,1,other,40,-0.1236940324306488,0.045057956129312515,0.6844084858894348,0.9660482406616211,1.4950456142425539,1.6187396466732027,,,0.48333333333333334,0.17954201996326447,2.305209774089442
189,m465,TH,na,TH,units,17287,101,39,other,40,-0.9666626870632171,-0.7419473081827164,-0.425163134932518,0.26896777004003525,0.8349371373653418,1.801599824428559,-0.05009725530494617,0.26123037682858763,0.7666666666666667,0.1529431939125061,2.8768699654775602
189,m465,TH,na,TH,units,17288,102,32,other,40,-0.5631555438041687,1.004788562655449,5.3135597705841064,7.826955437660217,9.641888904571534,10.205044448375702,-0.3277311457618418,-0.027038427801450684,0.95,0.10639525949954987,2.7159152634437804
189,m465,TH,na,TH,units,17289,103,22,other,40,-0.5755597054958344,0.18391159176826477,2.743420124053955,4.0202847719192505,4.942120122909547,5.517679828405381,-0.40984765279571383,-0.06375805267770764,0.9416666666666667,0.1396438032388687,2.9394473838918285
189,m465,TH,na,TH,units,17290,104,17,mixtures 17/18,40,-1.1207038044929505,-0.6059119552373886,-0.08213246613740921,1.0199838131666183,1.6109997034072878,2.7317035079002383,,,0.5333333333333333,0.22608992457389832,2.7886224205242613
189,m465,TH,na,TH,units,17291,105,22,other,40,0.6072839140892031,1.7059222161769867,4.250531435012817,6.771674871444702,8.153178882598878,7.545894968509675,0.8342945123112183,-0.23176903201096596,0.7416666666666667,0.1595928966999054,2.391200382592061
189,m465,TH,na,TH,units,17292,106,39,other,40,-1.1408124685287475,-0.8649640828371048,-0.2183162122964859,0.47785910964012146,1.60255697965622,2.7433694481849678,,,0.5583333333333333,2.3140971660614014,2.378686964795433
