group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.124702550719999,28,118,-1.7287019845517568,-0.9130252035031812,-0.05938670591934147,0.6103136403695248,1.5897182250229425,1.523338843872706,3.3184202095746995,0.5496088677137128,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.1614278215999985,28,118,-1.8492348585631353,-1.014953615842387,-0.1364939937532957,0.5360275040535876,1.38187463227487,1.5509811198959746,3.2311094908380054,0.540329458966528,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.198153092479998,28,118,-1.8292827962889093,-0.970665048357289,-0.11026217379710741,0.42026565924741727,1.256164520254566,1.3909307076047062,3.0854473165434753,0.5302363205043924,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.234878363359998,28,118,-1.649412164863531,-0.8338822301615167,-0.0696234141597179,0.4436549486105193,1.2164863080872852,1.277537178772036,2.865898472950816,0.5185321979471187,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.271603634239998,28,118,-1.4658842379899901,-0.7246618035337803,-0.03129083865658483,0.4815027191545125,1.2807519663859341,1.2061645226882929,2.7466362043759243,0.5004245382373627,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.308328905119998,28,118,-1.3163260553325353,-0.6148642162718007,0.0,0.5855185299846603,1.371407224598591,1.200382746256461,2.6877332799311264,0.4947400325604896,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.345054175999998,28,118,-1.3793636054869878,-0.6039049467309033,0.0,0.7145436761633458,1.5078607989464354,1.3184486228942491,2.8872244044334234,0.505999697056404,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.381779446879999,28,118,-1.4411035181644063,-0.6107327625289111,0.0,0.7318863143963326,1.5112727453304822,1.3426190769252435,2.9523762634948882,0.5037317716462453,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.4185047177599985,28,118,-1.4679195873159052,-0.6490272720079197,0.0,0.6624596174741681,1.6225213557848261,1.311486889482088,3.0904409431007314,0.4879832458826877,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.455229988639998,28,118,-1.5681134722079149,-0.8143743366580801,-0.03371897295626161,0.5654507491757007,1.408348117813608,1.3798250858337808,2.9764615900215228,0.47405851205145466,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.491955259519998,28,118,-1.732900968610516,-0.8619311439499681,-0.06820118499281641,0.48610698787767126,1.2402674686150732,1.3480381318276393,2.9731684372255893,0.49313513196523784,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.528680530399998,28,118,-1.6666583877781198,-0.8175990715411631,-0.04886261925006419,0.49589696143636874,1.283289297078537,1.3134960329775318,2.9499476848566566,0.48812344308659256,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.565405801279998,28,118,-1.513264746786121,-0.7218566359089756,-0.007123378985044115,0.5697055136255653,1.3106408126094957,1.291562149534541,2.823905559395617,0.4782389580357078,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.602131072159998,28,118,-1.573042948199091,-0.7875856201240419,-0.030676990799191915,0.49327961761890843,1.266418494857176,1.2808652377429504,2.8394614430562672,0.45646915980062175,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.638856343039998,28,118,-1.5319723658035163,-0.8186219249619171,-0.07365227288230214,0.4463655471131292,1.3097028533031285,1.2649874720750462,2.841675219106645,0.46148417311699175,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.675581613919999,28,118,-1.456683413036754,-0.7595618035519254,-0.048584738208673,0.4899710247770633,1.4031029742616408,1.2495328283289886,2.859786387298395,0.4586301953776326,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.7123068847999985,28,118,-1.5335642804387908,-0.7453656748041761,-0.011782919266907915,0.6332080700743029,1.4910339019563128,1.3785737448784792,3.0245981823951036,0.4554652526752025,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.749032155679998,28,118,-1.4868131918039311,-0.6780223418372098,0.0,0.7015923849987168,1.4897687485148376,1.3796147268359267,2.976581940318769,0.44868962895752357,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.785757426559998,28,118,-1.4125468018826925,-0.5976036755083542,0.0,0.7118212938086663,1.5313285390406641,1.3094249693170206,2.9438753409233565,0.4723137586151368,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.822482697439998,28,118,-1.2019494755939513,-0.45443128440442876,0.013048402600731958,0.6868404517450405,1.415395385323361,1.1412717361494693,2.617344860917312,0.4776582028130157,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.859207968319998,28,118,-1.057086670412725,-0.4010098030579415,0.00884944318655738,0.6682216547067381,1.3636864563562334,1.0692314577646795,2.4207731267689585,0.44840353066748817,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.895933239199998,28,118,-1.056832206395834,-0.38480694382235886,0.13018274384537815,0.9137502671941613,1.6403727000406774,1.2985572110165202,2.6972049064365113,0.4298921519674073,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.932658510079998,28,118,-1.2138080262489557,-0.4497362444849892,0.08664927006854366,0.9757249422707699,1.9096295587369272,1.4254611867557592,3.123437584985883,0.46734052544601923,baseline SD
195,m466,TH,na,TH,units,pupil_dilation,high,True,7.9693837809599986,28,118,-1.2733377683623175,-0.5232478303799282,0.06891523775023722,0.943043671675561,1.8837838757141818,1.4662915020554892,3.1571216440764993,0.4711157365941876,baseline SD
195,m466,TH,na,TH,units,running,low,True,-1.9831646275199994,34,118,-1.2237029243989295,-0.6449484265036449,-0.03714655094598934,0.4974749479981795,1.2987069440417047,1.1424233745018244,2.522409868440634,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.9464393566399996,34,118,-1.2980043670352275,-0.7368840657549703,-0.01862246293091663,0.5050532555280908,1.2225440001727461,1.2419373212830611,2.5205483672079736,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.9097140857599995,34,118,-1.3243308811627446,-0.6920290478926661,-0.022608365643666018,0.47530360961940865,1.2324665868500706,1.1673326575120746,2.556797468012815,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.8729888148799996,34,118,-1.3153086365053983,-0.6334736070324046,0.0,0.5675638985692921,1.2666592825779746,1.2010375056016969,2.5819679190833726,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.8362635439999995,34,118,-1.2678937559981864,-0.5844800187602501,0.0,0.6201393898421277,1.2922603802363115,1.2046194086023778,2.560154136234498,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.7995382731199996,34,118,-1.2153983922140603,-0.536318229473653,0.0,0.600400852044846,1.230640448215935,1.1367190815184989,2.4460388404299955,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.7628130022399995,34,118,-0.9979788281799604,-0.4229542396281397,0.009122669075926126,0.629437796426592,1.2427080249801898,1.0523920360547319,2.2406868531601503,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.7260877313599996,34,118,-1.0307520527237406,-0.4480130845800482,0.0,0.6074225707108983,1.2854175700064476,1.0554356552909465,2.3161696227301882,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.6893624604799997,34,118,-1.1289252797357254,-0.5280880513450097,0.0,0.6121268115357789,1.2797103983434175,1.1402148628807884,2.408635678079143,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.6526371895999996,34,118,-1.1915563717760422,-0.6071717371281313,0.0,0.529035727425017,1.2315349713226573,1.1362074645531484,2.4230913430986996,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.6159119187199997,34,118,-1.195585839514388,-0.6182275322186157,-0.011834357898570291,0.4748169087300387,1.119667017717708,1.0930444409486544,2.315252857232096,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.5791866478399996,34,118,-1.2282701622004861,-0.6330491893062302,-0.015518227681577977,0.43846842565647054,1.0266389337754205,1.0715176149627008,2.254909095975907,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.5424613769599997,34,118,-1.2862438345453013,-0.6463531062011253,-0.009275531318659602,0.41776524468419934,1.01400079308137,1.0641183508853247,2.3002446276266713,0.0,speed
195,m466,TH,na,TH,units,running,low,True,-1.5057361060799996,34,118,-1.1750287958412189,-0.5926956618916139,0.0,0.44940831477288157,1.1212171505136348,1.0421039766644955,2.296245946354854,0.0,speed
