unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
p844,process,,12,pre,odor,2.0,0.5288035981357098,0.5288035981357098,0.30626936443150043,0.7513378318399191,-5.126327470371151,6.18393466664257
p844,process,,22,pre,odor,2.0,0.7915812730789185,0.7915812730789185,0.6977344155311584,0.8854281306266785,-1.5932934986180016,3.1764560447758385
p844,process,,10,pre,odor,2.0,0.46987276896834373,0.46987276896834373,0.2882607225328684,0.6514848154038191,-4.145326920161287,5.085072458097974
p844,process,,0,pre,odor,2.0,-0.20673170313239098,-0.20673170313239098,-0.2808317970484495,-0.13263160921633244,-2.089793631666816,1.6763302254020342
p844,process,,18,pre,odor,2.0,-0.33763526007533073,-0.33763526007533073,-0.5597285833209753,-0.11554193682968616,-5.981561731468503,5.306291211317841
p844,process,,12,post,odor,2.0,-0.018909522332251072,-0.018909522332251072,-0.038192658219486475,0.00037361355498433113,-0.5089404674096325,0.4711214227451303
p844,process,,18,post,odor,2.0,0.35345590114593506,0.35345590114593506,0.3299237936735153,0.3769880086183548,-0.244551649690528,0.9514634519823981
p844,process,,40,post,odor,2.0,0.07046028785407543,0.07046028785407543,0.048619658686220646,0.09230091702193022,-0.48456272369318787,0.6254832994013387
p844,process,,32,post,odor,2.0,0.034477340581361204,0.034477340581361204,0.016692295524990186,0.05226238563773222,-0.4174835068753222,0.4864381880380446
p844,process,,31,post,odor,2.0,0.058032579720020294,0.058032579720020294,0.0195758156478405,0.09648934379220009,-0.919246455863747,1.0353116153037876
p844,process,,0,post,odor,2.0,0.27651548385620117,0.27651548385620117,0.24149462580680847,0.31153634190559387,-0.6134489009679892,1.1664798686803914
p844,process,,4,post,odor,2.0,0.012042030692100525,0.012042030692100525,-0.05952098220586777,0.08360504359006882,-1.8065465561460903,1.8306306175302913
p844,process,,2,post,odor,2.0,-0.15822911262512207,-0.15822911262512207,-0.17804944515228271,-0.13840878009796143,-0.6619115186834539,0.34545329343320974
p844,process,,3,post,odor,2.0,0.10270076617598534,0.10270076617598534,0.09487537853419781,0.11052615381777287,-0.09616118885698191,0.30156272120895256
p844,process,,21,post,odor,2.0,2.1230647563934326,2.1230647563934326,2.068794846534729,2.1773346662521362,0.7439355850365654,3.5021939277503
p844,process,,1,post,odor,2.0,-0.02037614118307829,-0.02037614118307829,-0.04285980528220534,0.002107522916048765,-0.5917402197088565,0.5509879373426999
p844,process,,22,post,odor,2.0,0.05262846976984292,0.05262846976984292,0.02787365362746641,0.07738328591221943,-0.5764510544529535,0.6817079939926394
p844,process,,10,post,odor,1.0,-0.19015678763389587,-0.19015678763389587,-0.19015678763389587,-0.19015678763389587,,
p844,process,,30,post,odor,2.0,0.23476015031337738,0.23476015031337738,0.23445618152618408,0.23506411910057068,0.22703557102640784,0.24248472960034692
p844,process,,17,post,odor,2.0,-0.05876842699944973,-0.05876842699944973,-0.10613919328898191,-0.011397660709917545,-1.2625737369680063,1.1450368829691069
p844,process,,39,post,odor,2.0,0.04513203352689743,0.04513203352689743,0.03047572821378708,0.05978833884000778,-0.3273199984416327,0.41758406549542754
p863,process,,39,pre,odor,2.0,-0.7279091775417328,-0.7279091775417328,-0.8354637175798416,-0.620354637503624,-3.4611291896003507,2.005310834516885
p863,process,,17,pre,odor,2.0,-0.8094907775521278,-0.8094907775521278,-1.1760034449398518,-0.4429781101644039,-10.123460758011962,8.504479202907707
p863,process,,32,pre,odor,2.0,1.0268316864967346,1.0268316864967346,0.9561863839626312,1.097476989030838,-0.7684356687979026,2.822099041791372
p863,process,,30,pre,odor,2.0,0.012571066617965698,0.012571066617965698,-0.28441791236400604,0.30956004559993744,-7.534634476046866,7.559776609282798
p863,process,,40,pre,odor,2.0,-0.24677907675504684,-0.24677907675504684,-0.47446974739432335,-0.01908840611577034,-6.0329476320741815,5.539389478564088
p863,process,,3,pre,odor,2.0,-0.09024135768413544,-0.09024135768413544,-0.22414451092481613,0.04366179555654526,-3.4930431174750614,3.3125604021067905
p863,process,,2,pre,odor,2.0,0.9765265583992004,0.9765265583992004,0.8537883460521698,1.099264770746231,-2.1425471516677113,4.095600268466113
p863,process,,1,pre,odor,2.0,0.4050446543842554,0.4050446543842554,0.22279721405357122,0.5872920947149396,-4.226301924586653,5.036391233355164
p863,process,,4,pre,odor,2.0,0.20508933067321777,0.20508933067321777,-0.41077542304992676,0.8209540843963623,-15.445517970526941,15.855696631873377
p863,process,,31,pre,odor,2.0,1.3488206267356873,1.3488206267356873,0.9993084967136383,1.6983327567577362,-7.533124736937641,10.230765990409015
p863,process,,21,pre,odor,2.0,-0.058426424860954285,-0.058426424860954285,-0.28416558355093,0.16731273382902145,-5.7950023594342746,5.678149509712366
p863,process,,12,pre,odor,2.0,-0.14182093739509583,-0.14182093739509583,-0.5889657884836197,0.30532391369342804,-11.504848986709357,11.221207111919165
p863,process,,22,pre,odor,2.0,0.855226457118988,0.855226457118988,0.5191325843334198,1.1913203299045563,-7.685728659255576,9.396181573493552
p863,process,,10,pre,odor,2.0,1.8805635571479797,1.8805635571479797,1.4984355866909027,2.2626915276050568,-7.8302288989450926,11.591356013241052
p863,process,,0,pre,odor,2.0,-0.3645021542906761,-0.3645021542906761,-0.5935583226382732,-0.135445985943079,-6.185371296507209,5.456366987925857
p863,process,,18,pre,odor,2.0,-0.9134526252746582,-0.9134526252746582,-1.5159591436386108,-0.31094610691070557,-16.224594979699017,14.3976897291497
p863,process,,12,post,odor,2.0,0.07680768449790776,0.07680768449790776,0.041643413598649204,0.11197195539716631,-0.8168011663906702,0.9704165353864858
p863,process,,18,post,odor,2.0,0.049970950931310654,0.049970950931310654,0.04490218125283718,0.055039720609784126,-0.07883869965908599,0.1787806015217073
p863,process,,40,post,odor,2.0,-0.0006928220391273499,-0.0006928220391273499,-0.03748174384236336,0.03609609976410866,-0.935587966949203,0.9342023228709483
p863,process,,32,post,odor,2.0,-0.0024525150656700134,-0.0024525150656700134,-0.023739509284496307,0.01883447915315628,-0.543406328590018,0.538501298458678
p863,process,,31,post,odor,2.0,0.05754521070048213,0.05754521070048213,0.02642979589290917,0.08866062550805509,-0.7331724512915653,0.8482628726925295
p863,process,,0,post,odor,2.0,0.08253463730216026,0.08253463730216026,0.06405792199075222,0.1010113526135683,-0.38700321789536846,0.5520724924996889
p863,process,,4,post,odor,2.0,0.03257225453853607,0.03257225453853607,-0.006543546915054321,0.07168805599212646,-0.9614545088392225,1.0265990179162947
p863,process,,2,post,odor,2.0,0.06800612434744835,0.06800612434744835,0.0006463993340730667,0.13536584936082363,-1.6437667896372994,1.779779038332196
p863,process,,3,post,odor,2.0,-0.03605706337839365,-0.03605706337839365,-0.06843451829627156,-0.0036796084605157375,-0.8588462054240396,0.7867320786672523
p863,process,,21,post,odor,2.0,0.12309914827346802,0.12309914827346802,0.11989637464284897,0.12630192190408707,0.04170895332493367,0.20448934322200235
p863,process,,1,post,odor,2.0,0.059969428926706314,0.059969428926706314,0.00677807442843914,0.11316078342497349,-1.2917510519721525,1.411689909825565
p863,process,,22,post,odor,2.0,0.042058239690959454,0.042058239690959454,0.0301573914475739,0.05395908793434501,-0.2603709889382441,0.344487468320163
p863,process,,10,post,odor,1.0,0.043901477009058,0.043901477009058,0.043901477009058,0.043901477009058,,
p863,process,,30,post,odor,2.0,0.11151080951094627,0.11151080951094627,0.0779170710593462,0.14510454796254635,-0.7421870277281234,0.9652086467500159
p863,process,,17,post,odor,2.0,0.016767442226409912,0.016767442226409912,-0.03665973246097565,0.07019461691379547,-1.3409457978801724,1.3744806823329923
p863,process,,39,post,odor,2.0,0.016412369906902313,0.016412369906902313,-0.018330775201320648,0.051155515015125275,-0.8664946599405122,0.8993193997543169
p882,process,,39,pre,odor,2.0,0.1781265288591385,0.1781265288591385,-0.03524477034807205,0.39149782806634903,-5.244152296241674,5.6004053539599505
p882,process,,17,pre,odor,2.0,-0.8915190696716309,-0.8915190696716309,-1.16659814119339,-0.6164399981498718,-7.881941072456255,6.098902933112993
p882,process,,32,pre,odor,2.0,1.2575716376304626,1.2575716376304626,1.2493806779384613,1.265762597322464,1.0494196159658158,1.4657236592951095
p882,process,,30,pre,odor,2.0,-0.3420965373516083,-0.3420965373516083,-0.8714864701032639,0.1872933954000473,-13.795170278976183,13.110977204272967
p882,process,,40,pre,odor,2.0,-0.19957000017166138,-0.19957000017166138,-0.715948611497879,0.3168086111545563,-13.321994713956657,12.922854713613335
p882,process,,3,pre,odor,2.0,0.539853498339653,0.539853498339653,0.44037292152643204,0.639334075152874,-1.9881876541834242,3.0678946508627303
p882,process,,2,pre,odor,2.0,1.5975416898727417,1.5975416898727417,1.277926504611969,1.9171568751335144,-6.5246502715548225,9.719733651300306
p882,process,,1,pre,odor,2.0,0.29808326065540314,0.29808326065540314,0.268640898168087,0.32752562314271927,-0.4501181107056136,1.0462846320164199
p882,process,,4,pre,odor,2.0,0.14827686548233032,0.14827686548233032,-0.798103004693985,1.0946567356586456,-23.901515911827047,24.198069642791708
p882,process,,31,pre,odor,2.0,0.18628226593136787,0.18628226593136787,0.1514424216002226,0.22112211026251316,-0.6990821241646068,1.0716466560273425
p882,process,,21,pre,odor,2.0,-0.04042970668524504,-0.04042970668524504,-0.07264357572421432,-0.008215837646275759,-0.8590617373921704,0.7782023240216803
p882,process,,12,pre,odor,2.0,-0.5511117428541183,-0.5511117428541183,-0.9646706208586693,-0.1375528648495674,-11.060639291631151,9.958415805922915
p882,process,,22,pre,odor,2.0,0.47656148113310337,0.47656148113310337,0.2666513239964843,0.6864716382697225,-4.857761384427864,5.8108843466940705
p882,process,,10,pre,odor,2.0,1.0901628583669662,1.0901628583669662,0.6770741119980812,1.5032516047358513,-9.407417512778622,11.587743229512554
p882,process,,0,pre,odor,2.0,-1.0636738687753677,-1.0636738687753677,-1.4043584540486336,-0.7229892835021019,-9.721290050657132,7.593942313106396
p882,process,,18,pre,odor,2.0,-1.1097898185253143,-1.1097898185253143,-1.3525525778532028,-0.8670270591974258,-7.278976463203022,5.059396826152393
p882,process,,12,post,odor,2.0,0.007865607738494873,0.007865607738494873,-0.009209627285599709,0.024940842762589455,-0.42605725653039833,0.4417884720073881
p882,process,,18,post,odor,2.0,-0.07615783251821995,-0.07615783251821995,-0.09295974019914865,-0.05935592483729124,-0.5031347904225926,0.3508191253861527
p882,process,,40,post,odor,2.0,-0.00703638419508934,-0.00703638419508934,-0.027804259210824966,0.013731490820646286,-0.5347981279655376,0.5207253595753589
p882,process,,32,post,odor,2.0,-0.040695999399758875,-0.040695999399758875,-0.06207131809787825,-0.019320680701639503,-0.5838943507583346,0.5025023519588169
p882,process,,31,post,odor,2.0,0.05412289313971996,0.05412289313971996,0.043934364803135395,0.06431142147630453,-0.20479216087020186,0.3130379471496418
p882,process,,0,post,odor,2.0,0.10857364535331726,0.10857364535331726,0.08993884921073914,0.12720844149589539,-0.3649814246556348,0.5821287153622694
p882,process,,4,post,odor,2.0,-0.023485418409109116,-0.023485418409109116,-0.050890734419226646,0.003919897601008415,-0.7199205305773482,0.6729496937591299
p882,process,,2,post,odor,2.0,-0.05332344118505716,-0.05332344118505716,-0.0883151781745255,-0.018331704195588827,-0.9425477897101808,0.8359009073400665
p882,process,,3,post,odor,2.0,-0.02823516260832548,-0.02823516260832548,-0.03226647665724158,-0.02420384855940938,-0.13068056593101618,0.0742102407143652
p882,process,,21,post,odor,2.0,0.17776302248239517,0.17776302248239517,0.12489604577422142,0.23062999919056892,-1.165714237190874,1.5212402821556643
p882,process,,1,post,odor,2.0,0.08358635567128658,0.08358635567128658,0.05792344454675913,0.10924926679581404,-0.5685700500777154,0.7357427614202886
p882,process,,22,post,odor,2.0,0.11093261279165745,0.11093261279165745,0.07731968816369772,0.14454553741961718,-0.7432527914172722,0.9651180170005871
p882,process,,10,post,odor,1.0,-0.0007941919029690325,-0.0007941919029690325,-0.0007941919029690325,-0.0007941919029690325,,
p882,process,,30,post,odor,2.0,0.025923483073711395,0.025923483073711395,-0.004190690815448761,0.05603765696287155,-0.7393502347191587,0.7911972008665815
p882,process,,17,post,odor,2.0,-0.03852214850485325,-0.03852214850485325,-0.07011596951633692,-0.006928327493369579,-0.8413972648447919,0.7643529678350854
p882,process,,39,post,odor,2.0,0.11661655828356743,0.11661655828356743,0.08818635530769825,0.1450467612594366,-0.6058634011212262,0.839096517688361
p901,process,,39,pre,odor,2.0,0.06420780718326569,0.06420780718326569,-0.11995626240968704,0.24837187677621841,-4.615844939407097,4.744260553773628
p901,process,,17,pre,odor,2.0,-0.15491699799895287,-0.15491699799895287,-0.19310014508664608,-0.11673385091125965,-1.1252427667343579,0.8154087707364521
p901,process,,32,pre,odor,2.0,-0.2134268805384636,-0.2134268805384636,-0.24468864127993584,-0.18216511979699135,-1.007863545327373,0.5810097842504459
p901,process,,30,pre,odor,2.0,-0.3983321809209883,-0.3983321809209883,-0.5939005326945335,-0.20276382914744318,-5.368195216022784,4.571530854180807
p901,process,,40,pre,odor,2.0,-0.10249725915491581,-0.10249725915491581,-0.1299554081633687,-0.07503911014646292,-0.8002749851105051,0.5952804668006735
p901,process,,3,pre,odor,2.0,-0.042394354939460754,-0.042394354939460754,-0.25600674003362656,0.17121803015470505,-5.470799753317585,5.386011043438663
p901,process,,2,pre,odor,2.0,-0.08463046327233315,-0.08463046327233315,-0.1520355362445116,-0.017225390300154686,-1.7975557781549225,1.6282948516102562
p901,process,,1,pre,odor,2.0,-0.10600949823856354,-0.10600949823856354,-0.10720159858465195,-0.10481739789247513,-0.1363036403654916,-0.07571535611163546
p901,process,,4,pre,odor,2.0,-0.699951633810997,-0.699951633810997,-0.8980178758502007,-0.5018853917717934,-5.7332920791607025,4.3333888115387085
p901,process,,31,pre,odor,2.0,-0.15199120342731476,-0.15199120342731476,-0.2207275852560997,-0.08325482159852982,-1.8987482841081536,1.594765877253524
p901,process,,21,pre,odor,2.0,-0.2190342105459422,-0.2190342105459422,-0.3323090005433187,-0.10575942054856569,-3.0976195568536604,2.659551135761776
p901,process,,12,pre,odor,2.0,-0.3246079981327057,-0.3246079981327057,-0.5458285063505173,-0.1033874899148941,-5.946354136644966,5.2971381403795545
p901,process,,22,pre,odor,2.0,-0.20657894760370255,-0.20657894760370255,-0.2678637243807316,-0.1452941708266735,-1.763972789483093,1.350814894275688
p901,process,,10,pre,odor,2.0,0.021571911871433258,0.021571911871433258,-0.10205380991101265,0.14519763365387917,-3.120055551378825,3.1631993751216916
p901,process,,0,pre,odor,2.0,-0.28548363223671913,-0.28548363223671913,-0.36574107594788074,-0.20522618852555752,-2.3250186550287903,1.754051390555352
p901,process,,18,pre,odor,2.0,-0.28703405894339085,-0.28703405894339085,-0.44117869157344103,-0.13288942631334066,-4.204220581303095,3.630152463416313
p901,process,,12,post,odor,2.0,0.14829294383525848,0.14829294383525848,0.040501438081264496,0.25608444958925247,-2.590948938026342,2.887534825696859
p901,process,,18,post,odor,2.0,0.05527622252702713,0.05527622252702713,-0.053251225501298904,0.16380367055535316,-2.702667725757911,2.8132201708119653
p901,process,,40,post,odor,2.0,-0.053642645478248596,-0.053642645478248596,-0.1314193680882454,0.0241340771317482,-2.030136567860822,1.922851276904325
p901,process,,32,post,odor,2.0,0.015649963170289993,0.015649963170289993,-0.02156822569668293,0.05286815203726292,-0.9301538921364613,0.9614538184770413
p901,process,,31,post,odor,2.0,-0.06991841271519661,-0.06991841271519661,-0.07027065195143223,-0.06956617347896099,-0.07886966041864375,-0.06096716501174946
p901,process,,0,post,odor,2.0,0.14913696236908436,0.14913696236908436,0.09079283755272627,0.20748108718544245,-1.333527827770069,1.6318017525082378
p901,process,,4,post,odor,2.0,-0.29045436903834343,-0.29045436903834343,-0.3865243252366781,-0.19438441284000874,-2.7318234339410945,2.1509146958644076
p901,process,,2,post,odor,2.0,0.013619944307720289,0.013619944307720289,0.006641303902142681,0.020598584713297896,-0.16372412323910027,0.19096401185454084
p901,process,,3,post,odor,2.0,-0.016438519582152367,-0.016438519582152367,-0.01689449604600668,-0.015982543118298054,-0.028025980191372084,-0.004851058972932648
p901,process,,21,post,odor,2.0,0.2137850672006607,0.2137850672006607,0.18640872091054916,0.24116141349077225,-0.48191385458048686,0.9094839889818083
p901,process,,1,post,odor,2.0,-0.15665725991129875,-0.15665725991129875,-0.18622740171849728,-0.12708711810410023,-0.9081058116712651,0.5947912918486676
p901,process,,22,post,odor,2.0,0.1220457274466753,0.1220457274466753,0.04817140381783247,0.19592005107551813,-1.7552788341023344,1.999370288995685
p901,process,,10,post,odor,1.0,-0.26609209179878235,-0.26609209179878235,-0.26609209179878235,-0.26609209179878235,,
p901,process,,30,post,odor,2.0,-0.00886518880724907,-0.00886518880724907,-0.044519877061247826,0.026789499446749687,-0.9149367263268315,0.8972063487123334
p901,process,,17,post,odor,2.0,0.04086643736809492,0.04086643736809492,0.033348814118653536,0.048384060617536306,-0.15017448290556332,0.23190735764175316
p901,process,,39,post,odor,2.0,0.07925314083695412,0.07925314083695412,0.053483521565794945,0.10502276010811329,-0.5756149760282886,0.7341212577021968
p920,process,,39,pre,odor,2.0,0.8642997741699219,0.8642997741699219,0.7103010416030884,1.0182985067367554,-3.0491790760412774,4.777778624381121
p920,process,,17,pre,odor,2.0,-0.075046606361866,-0.075046606361866,-0.20208122208714485,0.05198800936341286,-3.303302278335207,3.153209065611475
p920,process,,32,pre,odor,2.0,1.8194525837898254,1.8194525837898254,1.7773319780826569,1.861573189496994,0.7490665043358811,2.88983866324377
p920,process,,30,pre,odor,2.0,0.6597852669656277,0.6597852669656277,0.3873256389051676,0.9322448950260878,-6.2640703659908,7.583640899922055
p920,process,,40,pre,odor,2.0,0.10030153393745422,0.10030153393745422,-0.11076460778713226,0.3113676756620407,-5.263397685316665,5.4640007531915735
p920,process,,3,pre,odor,2.0,1.0043303668498993,1.0043303668498993,0.6095086485147476,1.399152085185051,-9.02904080805957,11.037701541759368
p920,process,,2,pre,odor,2.0,1.0819850862026215,1.0819850862026215,0.8073341399431229,1.35663603246212,-5.897557222111982,8.061527394517224
p920,process,,1,pre,odor,2.0,0.2774341180920601,0.2774341180920601,0.20655494555830956,0.3483132906258106,-1.5237764373969083,2.0786446735810284
p920,process,,4,pre,odor,2.0,0.6708345711231232,0.6708345711231232,-0.04873724281787872,1.390406385064125,-17.615219009506824,18.95688815175307
p920,process,,31,pre,odor,2.0,0.9766797423362732,0.9766797423362732,0.8350566327571869,1.1183028519153595,-2.622304709034875,4.575664193707421
p920,process,,21,pre,odor,2.0,0.49565210938453674,0.49565210938453674,0.4782390743494034,0.5130651444196701,0.05314493291536193,0.9381592858537116
p920,process,,12,pre,odor,2.0,0.4883919656276703,0.4883919656276703,0.1730591207742691,0.8037248104810715,-7.524975407867782,8.501759339123122
p920,process,,22,pre,odor,2.0,1.029113084077835,1.029113084077835,0.7594857662916183,1.2987404018640518,-5.8227667204367775,7.880992888592448
p920,process,,10,pre,odor,2.0,1.0784071683883667,1.0784071683883667,0.5964133143424988,1.5604010224342346,-11.170218013781035,13.327032350557769
p920,process,,0,pre,odor,2.0,-0.62690844014287,-0.62690844014287,-0.8984440062195063,-0.35537287406623363,-7.527281431588536,6.273464551302796
p920,process,,18,pre,odor,2.0,-0.3049415126442909,-0.3049415126442909,-0.4945533759891987,-0.11532964929938316,-5.123435824780243,4.513552799491661
p920,process,,12,post,odor,2.0,0.07189794257283211,0.07189794257283211,0.05585354007780552,0.0879423450678587,-0.33582898336996764,0.47962486851563185
p920,process,,18,post,odor,2.0,0.04736422002315521,0.04736422002315521,0.04719018563628197,0.04753825441002846,0.042941586921663034,0.05178685312464739
p920,process,,40,post,odor,2.0,0.020428422838449478,0.020428422838449478,-0.008153019472956657,0.049009865149855614,-0.7058948924893353,0.7467517381662343
p920,process,,32,post,odor,2.0,-0.03506894316524267,-0.03506894316524267,-0.06176981655880809,-0.008368069771677256,-0.7136024711118862,0.6434645847814009
p920,process,,31,post,odor,2.0,-0.04249356873333454,-0.04249356873333454,-0.057749190367758274,-0.02723794709891081,-0.4301756724625424,0.3451885349958733
p920,process,,0,post,odor,2.0,-0.07639474654570222,-0.07639474654570222,-0.1176826034206897,-0.035106889670714736,-1.12561867168864,0.9728291785972356
p920,process,,4,post,odor,2.0,0.07383662834763527,0.07383662834763527,0.07292270474135876,0.07475055195391178,0.05061162743849032,0.09706162925678022
p920,process,,2,post,odor,2.0,-0.09385075978934765,-0.09385075978934765,-0.11378770973533392,-0.07391380984336138,-0.6004966954464848,0.41279517586778947
p920,process,,3,post,odor,2.0,-0.021676890086382627,-0.021676890086382627,-0.03542000218294561,-0.007933777989819646,-0.3709224821086392,0.32756870193587395
p920,process,,21,post,odor,2.0,0.2893028110265732,0.2893028110265732,0.25792666524648666,0.3206789568066597,-0.5080406532011127,1.086646275254259
p920,process,,1,post,odor,2.0,-0.007281382335349917,-0.007281382335349917,-0.009721732116304338,-0.004841032554395497,-0.06929655022472178,0.054733785554021946
p920,process,,22,post,odor,2.0,0.02392947464250028,0.02392947464250028,0.015001748339273036,0.03285720094572753,-0.20294556183217452,0.25080451111717506
p920,process,,10,post,odor,1.0,-0.27157795429229736,-0.27157795429229736,-0.27157795429229736,-0.27157795429229736,,
p920,process,,30,post,odor,2.0,-0.0895078657194972,-0.0895078657194972,-0.12521753599867225,-0.05379819544032216,-0.9969766289764785,0.8179608975374841
p920,process,,17,post,odor,2.0,0.026057682931423187,0.026057682931423187,-0.04098508879542351,0.09310045465826988,-1.677660684352453,1.7297760502152995
p920,process,,39,post,odor,2.0,0.08023366658017039,0.08023366658017039,0.03665209305472672,0.12381524010561407,-1.0272791252977056,1.1877464584580464
p939,process,,39,pre,odor,2.0,2.6177151203155518,2.6177151203155518,2.585887908935547,2.6495423316955566,1.8089089923638495,3.426521248267254
p939,process,,17,pre,odor,2.0,-0.5927858352661133,-0.5927858352661133,-0.7551117539405823,-0.4304599165916443,-4.717878548597005,3.5323068780647784
p939,process,,32,pre,odor,2.0,5.9553914070129395,5.9553914070129395,5.684715270996094,6.226067543029785,-0.9231413958404815,12.83392420986636
p939,process,,30,pre,odor,2.0,4.131136178970337,4.131136178970337,3.1181246042251587,5.144147753715515,-21.6119287586836,29.874201116624274
p939,process,,40,pre,odor,2.0,1.7589876502752304,1.7589876502752304,1.055548645555973,2.4624266549944878,-16.117092376472453,19.635067677022914
p939,process,,3,pre,odor,2.0,3.9426088333129883,3.9426088333129883,3.3479201793670654,4.537297487258911,-11.169862749321089,19.055080415947067
p939,process,,2,pre,odor,2.0,4.316371440887451,4.316371440887451,4.184843301773071,4.447899580001831,0.9739245125766964,7.658818369198206
p939,process,,1,pre,odor,2.0,4.363959074020386,4.363959074020386,4.293681263923645,4.4342368841171265,2.5780305870220004,6.149887561018771
p939,process,,4,pre,odor,2.0,2.6689514219760895,2.6689514219760895,1.4824570268392563,3.8554458171129227,-27.48272998388862,32.8206328278408
p939,process,,31,pre,odor,2.0,3.8693920373916626,3.8693920373916626,3.773007571697235,3.96577650308609,1.4200305283912589,6.318753546392067
p939,process,,21,pre,odor,2.0,1.464832603931427,1.464832603931427,1.1424640119075775,1.7872011959552765,-6.727330057603382,9.656995265466236
p939,process,,12,pre,odor,2.0,2.201659679412842,2.201659679412842,1.545562744140625,2.8577566146850586,-14.471344293278243,18.874663652103926
p939,process,,22,pre,odor,2.0,3.432536482810974,3.432536482810974,2.76222163438797,4.102851331233978,-13.60177892071022,20.46685188633217
p939,process,,10,pre,odor,2.0,4.003421664237976,4.003421664237976,3.9421399235725403,4.064703404903412,2.446104977269597,5.560738351206355
p939,process,,0,pre,odor,2.0,1.0275881588459015,1.0275881588459015,0.6782636493444443,1.3769126683473587,-7.849589315332734,9.904765633024537
p939,process,,18,pre,odor,2.0,-0.14216738566756248,-0.14216738566756248,-0.26603427343070507,-0.0183004979044199,-3.2899234575700853,3.0055886862349603
p939,process,,12,post,odor,2.0,0.24461038410663605,0.24461038410663605,0.23051492124795914,0.25870584696531296,-0.11358928976035404,0.6028100579736262
p939,process,,18,post,odor,2.0,0.2251065969467163,0.2251065969467163,0.20887942612171173,0.2413337677717209,-0.18726491263606165,0.6374781065294943
p939,process,,40,post,odor,2.0,-0.06463818997144699,-0.06463818997144699,-0.16635757312178612,0.037081193178892136,-2.6495728058626615,2.5202964259197675
p939,process,,32,post,odor,2.0,-0.0051299333572387695,-0.0051299333572387695,-0.1206059381365776,0.11034607142210007,-2.9396534510407717,2.929393584326294
p939,process,,31,post,odor,2.0,-0.0018315911293029785,-0.0018315911293029785,-0.04023321345448494,0.03657003119587898,-0.9777093420593408,0.9740461598007348
p939,process,,0,post,odor,2.0,-0.15524476068094373,-0.15524476068094373,-0.22800184437073767,-0.08248767699114978,-2.0041775634199803,1.693688042058093
p939,process,,4,post,odor,2.0,-0.02960302960127592,-0.02960302960127592,-0.05005262931808829,-0.009153429884463549,-0.549276631150552,0.4900705719480002
p939,process,,2,post,odor,2.0,0.02796620875597,0.02796620875597,-0.05797339603304863,0.11390581354498863,-2.15596621803445,2.21189863554639
p939,process,,3,post,odor,2.0,-0.1190960556268692,-0.1190960556268692,-0.12042611092329025,-0.11776600033044815,-0.15289596544038797,-0.08529614581335042
p939,process,,21,post,odor,2.0,0.45064350962638855,0.45064350962638855,0.3961828500032425,0.5051041692495346,-0.9333330728512439,1.834620092104021
p939,process,,1,post,odor,2.0,0.1706872060894966,0.1706872060894966,0.14375769719481468,0.19761671498417854,-0.5136565008314355,0.8550309130104288
p939,process,,22,post,odor,2.0,-0.22251150384545326,-0.22251150384545326,-0.28927418775856495,-0.15574881993234158,-1.9191121649184808,1.4740891572275743
p939,process,,10,post,odor,1.0,0.004558813292533159,0.004558813292533159,0.004558813292533159,0.004558813292533159,,
p939,process,,30,post,odor,2.0,-0.1386638879776001,-0.1386638879776001,-0.16336796432733536,-0.11395981162786484,-0.7664539918132549,0.4891262158580547
p939,process,,17,post,odor,2.0,-0.04416300915181637,-0.04416300915181637,-0.08461421262472868,-0.0037118056789040565,-1.0721255554547857,0.983799537151153
p939,process,,39,post,odor,2.0,0.0022857189178466797,0.0022857189178466797,-0.13153767585754395,0.1361091136932373,-3.398489186094242,3.4030606239299352
p958,process,,39,pre,odor,2.0,0.3684397041797638,0.3684397041797638,0.32693755626678467,0.4099418520927429,-0.6862298725668723,1.4231092809263999
p958,process,,17,pre,odor,2.0,-0.4740184247493744,-0.4740184247493744,-0.5622981041669846,-0.3857387453317642,-2.7174177861974185,1.7693809366986697
p958,process,,32,pre,odor,2.0,1.9343942999839783,1.9343942999839783,1.8619865477085114,2.006802052259445,0.0943388501873752,3.7744497497805813
p958,process,,30,pre,odor,2.0,0.4682733118534088,0.4682733118534088,0.1296137422323227,0.8069328814744949,-8.137882343087245,9.074428966794063
p958,process,,40,pre,odor,2.0,0.420019693672657,0.420019693672657,0.24191249534487724,0.5981268920004368,-4.106113360205825,4.946152747551139
p958,process,,3,pre,odor,2.0,0.7797203212976456,0.7797203212976456,0.4299665316939354,1.1294741109013557,-8.108366194617775,9.667806837213066
p958,process,,2,pre,odor,2.0,0.70563805103302,0.70563805103302,0.5533316135406494,0.8579444885253906,-3.164835503797888,4.576111605863928
p958,process,,1,pre,odor,2.0,0.17442898452281952,0.17442898452281952,-0.028964273631572723,0.37782224267721176,-4.994283775611862,5.343141744657501
p958,process,,4,pre,odor,2.0,0.5533424653112888,0.5533424653112888,0.22794831357896328,0.8787366170436144,-7.7157069584183535,8.822391889040931
p958,process,,31,pre,odor,2.0,1.5504673719406128,1.5504673719406128,1.4158920049667358,1.6850427389144897,-1.8694169584912328,4.970351702372458
p958,process,,21,pre,odor,2.0,0.2995324656367302,0.2995324656367302,0.21659896150231361,0.3824659697711468,-1.808007700403845,2.4070726316773055
