unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
p768,process,,3,3,32,pre,odor,True,3.3377859592437744,7.905868053436279,-2.059386730194092
p768,process,,4,4,30,pre,odor,True,2.891885995864868,9.325113296508789,0.10673800110816956
p768,process,,5,5,40,pre,odor,True,0.7321927547454834,3.593595027923584,-2.4390878677368164
p768,process,,6,6,3,pre,odor,True,1.341118574142456,6.298546314239502,-1.5248703956604004
p768,process,,7,7,2,pre,odor,True,1.1842743158340454,4.027034759521484,-2.229806900024414
p768,process,,8,8,1,pre,odor,True,0.9151214957237244,4.821764945983887,-2.6479814052581787
p768,process,,9,9,4,pre,odor,True,2.6435015201568604,6.736146926879883,-0.9066654443740845
p768,process,,10,10,31,pre,odor,True,1.5568991899490356,4.463552474975586,-1.1141403913497925
p768,process,,11,11,21,pre,odor,True,-0.24306845664978027,3.5164031982421875,-2.6657512187957764
p768,process,,12,12,2,pre,odor,True,0.4051855504512787,3.999946117401123,-2.5070714950561523
p768,process,,13,13,39,pre,odor,True,0.6388447880744934,5.475637912750244,-2.3313939571380615
p768,process,,14,14,1,pre,odor,True,0.8997071981430054,4.586696147918701,-1.572600245475769
p768,process,,15,15,12,pre,odor,True,1.10747230052948,4.880216598510742,-2.1773288249969482
p768,process,,16,16,22,pre,odor,True,2.223551034927368,8.962370872497559,-1.7495416402816772
p768,process,,17,17,10,pre,odor,True,2.194963216781616,6.86620569229126,-1.6666117906570435
p768,process,,18,18,17,pre,odor,True,0.3743130564689636,3.7436206340789795,-1.9530493021011353
p768,process,,19,19,31,pre,odor,True,0.051689352840185165,3.5569863319396973,-1.9459556341171265
p768,process,,20,20,30,pre,odor,True,-0.45345553755760193,1.5797765254974365,-2.9165091514587402
p768,process,,21,21,12,pre,odor,True,-0.6230708956718445,3.430908679962158,-2.8287084102630615
p768,process,,22,22,22,pre,odor,True,0.0862845703959465,1.9624210596084595,-2.074636220932007
p768,process,,23,23,4,pre,odor,True,-0.07667489349842072,2.475691556930542,-2.0066335201263428
p768,process,,24,24,0,pre,odor,True,-0.4636048376560211,3.144585609436035,-4.033130645751953
p768,process,,25,25,3,pre,odor,True,0.5170745253562927,2.9394946098327637,-2.249896764755249
p768,process,,26,26,40,pre,odor,True,-0.4183429181575775,3.0169310569763184,-2.553739309310913
p768,process,,27,27,10,pre,odor,True,1.0112900733947754,5.140968322753906,-2.7651889324188232
p768,process,,28,28,21,pre,odor,True,-0.8266621828079224,1.5315524339675903,-3.081533670425415
p768,process,,29,29,18,pre,odor,True,0.03995102643966675,2.16648268699646,-2.0384347438812256
p768,process,,30,30,18,pre,odor,True,-0.8203792572021484,1.3071924448013306,-2.726858615875244
p768,process,,31,31,0,pre,odor,True,0.07497205585241318,3.6125524044036865,-1.9915356636047363
p768,process,,32,32,12,post,odor,True,0.10937967151403427,1.7508046627044678,-1.3017418384552002
p768,process,,33,33,18,post,odor,True,0.016328124329447746,2.034681558609009,-1.3001395463943481
p768,process,,34,34,40,post,odor,True,0.10121896117925644,2.053276300430298,-1.1903377771377563
p768,process,,35,35,32,post,odor,True,-0.036250390112400055,2.0695641040802,-1.4050308465957642
p768,process,,36,36,31,post,odor,True,0.09197746217250824,1.4902896881103516,-1.0635125637054443
p768,process,,37,37,0,post,odor,True,0.07248589396476746,1.7779834270477295,-1.3058772087097168
p768,process,,38,38,4,post,odor,True,0.15497389435768127,2.2519218921661377,-0.9252771139144897
p768,process,,39,39,2,post,odor,True,0.15391653776168823,2.4673683643341064,-1.1087373495101929
p768,process,,40,40,3,post,odor,True,0.08484376966953278,2.1449215412139893,-1.1586852073669434
p768,process,,41,41,21,post,odor,True,0.16549375653266907,2.460054636001587,-1.3705857992172241
p768,process,,42,42,31,post,odor,True,0.047238707542419434,1.7643144130706787,-1.6341965198516846
p768,process,,43,43,2,post,odor,True,0.09825292974710464,2.2473416328430176,-1.1868482828140259
p768,process,,44,44,32,post,odor,True,-0.0627647116780281,1.2682846784591675,-1.066733956336975
p768,process,,45,45,40,post,odor,True,0.09445750713348389,1.8097931146621704,-1.1577311754226685
p768,process,,46,46,1,post,odor,True,0.025907516479492188,1.5910502672195435,-1.2689971923828125
p768,process,,47,47,0,post,odor,True,-0.16399891674518585,1.0029467344284058,-1.21451997756958
p768,process,,48,48,22,post,odor,True,-0.45559459924697876,0.561291515827179,-1.5722976922988892
p768,process,,49,49,10,post,odor,True,0.174151211977005,2.02978777885437,-0.8618839383125305
p768,process,,50,50,1,post,odor,True,0.2468787580728531,2.419175386428833,-1.6181988716125488
p768,process,,51,51,30,post,odor,True,0.2838549017906189,2.24473237991333,-1.0455758571624756
p768,process,,52,52,12,post,odor,True,-0.14360518753528595,1.3587802648544312,-1.4139484167099
p768,process,,53,53,3,post,odor,True,0.39121851325035095,2.3548429012298584,-0.9586650729179382
p768,process,,54,54,21,post,odor,True,0.28072410821914673,2.4124755859375,-1.2024024724960327
p768,process,,55,55,22,post,odor,True,0.13047480583190918,2.7431933879852295,-1.5042798519134521
p768,process,,56,56,18,post,odor,True,0.005355722736567259,1.409647822380066,-1.5275603532791138
p768,process,,57,57,30,post,odor,True,-0.15280982851982117,1.554438591003418,-1.146267294883728
p768,process,,58,58,17,post,odor,True,0.1421884298324585,2.3126213550567627,-1.0194976329803467
p768,process,,59,59,39,post,odor,True,-0.10957248508930206,1.90733802318573,-1.4050790071487427
p768,process,,60,60,39,post,odor,True,0.10996542870998383,1.8194704055786133,-0.9227455854415894
p768,process,,61,61,17,post,odor,True,0.10307259857654572,1.4346336126327515,-1.1043726205825806
p768,process,,62,62,4,post,odor,True,0.08324301987886429,1.323377013206482,-1.1397018432617188
p787,process,,0,0,39,pre,odor,True,1.2147271633148193,5.2727484703063965,-3.9269049167633057
p787,process,,1,1,17,pre,odor,True,-0.42018207907676697,6.909331798553467,-4.182974815368652
p787,process,,2,2,32,pre,odor,True,4.91404914855957,8.865389823913574,-0.5759347677230835
p787,process,,3,3,32,pre,odor,True,6.239600658416748,14.859051704406738,-0.5972575545310974
p787,process,,4,4,30,pre,odor,True,5.21042013168335,9.140167236328125,-1.6357393264770508
p787,process,,5,5,40,pre,odor,True,2.132310628890991,6.206313133239746,-2.0039730072021484
p787,process,,6,6,3,pre,odor,True,3.3872828483581543,9.410760879516602,-1.1522191762924194
p787,process,,7,7,2,pre,odor,True,3.3905389308929443,8.419584274291992,-1.7457128763198853
p787,process,,8,8,1,pre,odor,True,1.8675038814544678,6.126553535461426,-1.9312784671783447
p787,process,,9,9,4,pre,odor,True,3.219846487045288,8.410789489746094,-1.2238754034042358
p787,process,,10,10,31,pre,odor,True,2.944692850112915,8.220787048339844,-1.4456734657287598
p787,process,,11,11,21,pre,odor,True,4.389555931091309,9.042860984802246,-2.072195291519165
p787,process,,12,12,2,pre,odor,True,1.7300841808319092,4.815832138061523,-1.8287919759750366
p787,process,,13,13,39,pre,odor,True,0.98311448097229,4.419824123382568,-1.1691101789474487
p787,process,,14,14,1,pre,odor,True,1.8428666591644287,6.415567874908447,-0.9930376410484314
p787,process,,15,15,12,pre,odor,True,1.1337746381759644,5.708049297332764,-2.5095651149749756
p787,process,,16,16,22,pre,odor,True,2.9688680171966553,7.854635715484619,-2.8338093757629395
p787,process,,17,17,10,pre,odor,True,2.5108237266540527,5.660972595214844,-1.985519528388977
p787,process,,18,18,17,pre,odor,True,0.12244074791669846,2.6243088245391846,-1.813607096672058
p787,process,,19,19,31,pre,odor,True,2.8234453201293945,6.146690368652344,-1.0975244045257568
p787,process,,20,20,30,pre,odor,True,1.6638102531433105,5.300241470336914,-1.4935698509216309
p787,process,,21,21,12,pre,odor,True,1.1079497337341309,4.534571647644043,-0.9382070302963257
p787,process,,22,22,22,pre,odor,True,2.019707679748535,6.000295162200928,-2.579871892929077
p787,process,,23,23,4,pre,odor,True,0.9558544158935547,5.170354843139648,-1.8113824129104614
p787,process,,24,24,0,pre,odor,True,1.141334891319275,6.019592761993408,-2.055331230163574
p787,process,,25,25,3,pre,odor,True,1.9232064485549927,7.412162780761719,-2.032083749771118
p787,process,,26,26,40,pre,odor,True,0.6696210503578186,7.000120639801025,-1.9321942329406738
p787,process,,27,27,10,pre,odor,True,1.9959633350372314,6.219874382019043,-1.7933135032653809
p787,process,,28,28,21,pre,odor,True,5.191042900085449,8.50458812713623,0.7396595478057861
p787,process,,29,29,18,pre,odor,True,1.0293375253677368,5.5195159912109375,-1.516081690788269
p787,process,,30,30,18,pre,odor,True,0.16061639785766602,4.357952117919922,-2.562018394470215
p787,process,,31,31,0,pre,odor,True,1.9271221160888672,6.448693752288818,-1.7674065828323364
p787,process,,32,32,12,post,odor,True,0.5975197553634644,2.4045631885528564,-0.9788260459899902
p787,process,,33,33,18,post,odor,True,0.9200307130813599,3.4457976818084717,-1.2360297441482544
p787,process,,34,34,40,post,odor,True,0.1547558605670929,2.088728904724121,-1.9010018110275269
p787,process,,35,35,32,post,odor,True,0.22970999777317047,2.271660327911377,-0.9940294623374939
p787,process,,36,36,31,post,odor,True,0.11020387709140778,2.0634570121765137,-1.268109679222107
p787,process,,37,37,0,post,odor,True,-0.06418836116790771,1.8629111051559448,-1.5114554166793823
p787,process,,38,38,4,post,odor,True,0.5492881536483765,3.0737805366516113,-0.7889312505722046
p787,process,,39,39,2,post,odor,True,0.7890979051589966,3.7972817420959473,-0.973115861415863
p787,process,,40,40,3,post,odor,True,0.7612478137016296,2.5290884971618652,-0.9891101717948914
p787,process,,41,41,21,post,odor,True,4.120855331420898,8.161081314086914,-0.9251987338066101
p787,process,,42,42,31,post,odor,True,0.2592243254184723,2.362788200378418,-1.3735681772232056
p787,process,,43,43,2,post,odor,True,0.42651668190956116,2.415090560913086,-1.1262123584747314
p787,process,,44,44,32,post,odor,True,0.13813914358615875,2.7637181282043457,-1.1231087446212769
p787,process,,45,45,40,post,odor,True,-0.17484872043132782,2.4486255645751953,-1.333306074142456
p787,process,,46,46,1,post,odor,True,0.07454697042703629,1.558462381362915,-1.0108342170715332
p787,process,,47,47,0,post,odor,True,0.13890665769577026,1.663001537322998,-1.3713431358337402
p787,process,,48,48,22,post,odor,True,0.07292456924915314,1.8053832054138184,-1.1558220386505127
p787,process,,49,49,10,post,odor,True,-0.014331848360598087,2.606174945831299,-1.2283884286880493
p787,process,,50,50,1,post,odor,True,0.03773348405957222,1.5374011993408203,-0.8160379528999329
p787,process,,51,51,30,post,odor,True,1.0626628398895264,3.6153385639190674,-0.6285619139671326
p787,process,,52,52,12,post,odor,True,0.5290666222572327,3.0965795516967773,-1.9298622608184814
p787,process,,53,53,3,post,odor,True,0.9188207983970642,3.2970125675201416,-0.932241678237915
p787,process,,54,54,21,post,odor,True,3.579106569290161,8.08752727508545,-1.2433795928955078
p787,process,,55,55,22,post,odor,True,0.2666230797767639,2.5947468280792236,-1.0955759286880493
p787,process,,56,56,18,post,odor,True,0.8916929960250854,2.536686897277832,-0.9876677393913269
p787,process,,57,57,30,post,odor,True,0.9298232793807983,3.7148420810699463,-1.2358330488204956
p787,process,,58,58,17,post,odor,True,0.367920458316803,2.151301622390747,-1.2638295888900757
p787,process,,59,59,39,post,odor,True,-0.03032849356532097,1.6409748792648315,-1.0458155870437622
p787,process,,60,60,39,post,odor,True,0.0305503997951746,2.216343641281128,-1.2777143716812134
p787,process,,61,61,17,post,odor,True,0.4897668957710266,2.7455661296844482,-1.8937702178955078
p787,process,,62,62,4,post,odor,True,0.42942574620246887,2.011747360229492,-1.1577088832855225
p806,process,,0,0,39,pre,odor,True,-0.5851913094520569,3.272932529449463,-4.2396087646484375
p806,process,,1,1,17,pre,odor,True,-0.3250278830528259,2.9558799266815186,-3.797991991043091
p806,process,,2,2,32,pre,odor,True,4.61323356628418,6.830941677093506,1.7211830615997314
p806,process,,3,3,32,pre,odor,True,3.180809736251831,6.603242874145508,-2.431947946548462
p806,process,,4,4,30,pre,odor,True,2.890547752380371,5.822451114654541,0.3950681984424591
p806,process,,5,5,40,pre,odor,True,2.693620204925537,6.097927570343018,-1.680239200592041
p806,process,,6,6,3,pre,odor,True,2.4500179290771484,5.787579536437988,-1.3708510398864746
p806,process,,7,7,2,pre,odor,True,4.98319149017334,8.563680648803711,-0.29506880044937134
p806,process,,8,8,1,pre,odor,True,0.3509787321090698,3.1849617958068848,-4.326129913330078
p806,process,,9,9,4,pre,odor,True,5.058370113372803,8.797749519348145,-0.45708829164505005
p806,process,,10,10,31,pre,odor,True,0.449282705783844,5.215269088745117,-3.8774828910827637
p806,process,,11,11,21,pre,odor,True,1.1963938474655151,5.736555576324463,-3.4624977111816406
p806,process,,12,12,2,pre,odor,True,2.9216225147247314,6.4537224769592285,-0.29239025712013245
p806,process,,13,13,39,pre,odor,True,3.001765012741089,5.702442646026611,-0.22632761299610138
p806,process,,14,14,1,pre,odor,True,0.9100216627120972,3.4101109504699707,-1.7310707569122314
p806,process,,15,15,12,pre,odor,True,0.40866219997406006,5.277883052825928,-4.292734146118164
p806,process,,16,16,22,pre,odor,True,1.700180172920227,8.404810905456543,-3.2773051261901855
p806,process,,17,17,10,pre,odor,True,3.54651141166687,7.3197855949401855,-1.5418493747711182
p806,process,,18,18,17,pre,odor,True,0.36876609921455383,4.540958404541016,-3.4068329334259033
p806,process,,19,19,31,pre,odor,True,-0.27062758803367615,3.1308796405792236,-2.2560160160064697
p806,process,,20,20,30,pre,odor,True,-1.4751611948013306,1.6128798723220825,-3.7885496616363525
p806,process,,21,21,12,pre,odor,True,-2.0634515285491943,2.3865299224853516,-4.940728664398193
p806,process,,22,22,22,pre,odor,True,-0.9365960955619812,1.8545252084732056,-3.284503936767578
p806,process,,23,23,4,pre,odor,True,-2.450335741043091,1.2110356092453003,-4.9225897789001465
p806,process,,24,24,0,pre,odor,True,-2.1172239780426025,3.1490297317504883,-7.075481414794922
p806,process,,25,25,3,pre,odor,True,0.9387727975845337,4.731088638305664,-2.1540656089782715
p806,process,,26,26,40,pre,odor,True,-1.4342644214630127,3.067465305328369,-6.41653299331665
p806,process,,27,27,10,pre,odor,True,-0.5291908979415894,1.975730061531067,-3.6742851734161377
p806,process,,28,28,21,pre,odor,True,0.6691487431526184,4.303942680358887,-3.0638818740844727
p806,process,,29,29,18,pre,odor,True,-0.6810569763183594,2.0363264083862305,-2.7333784103393555
p806,process,,30,30,18,pre,odor,True,-2.3399088382720947,-0.34208059310913086,-3.555978775024414
p806,process,,31,31,0,pre,odor,True,-0.9325937032699585,1.5791865587234497,-3.0817134380340576
p806,process,,32,32,12,post,odor,True,0.1273011714220047,0.6681625247001648,-0.6282786130905151
p806,process,,33,33,18,post,odor,True,0.1168612390756607,0.821327269077301,-0.3497351109981537
p806,process,,34,34,40,post,odor,True,0.1229470819234848,0.5883517861366272,-0.3022972345352173
p806,process,,35,35,32,post,odor,True,0.017729701474308968,0.7231954336166382,-0.7826042175292969
p806,process,,36,36,31,post,odor,True,0.07716608047485352,0.7602693438529968,-0.36499711871147156
p806,process,,37,37,0,post,odor,True,0.08404149115085602,0.9973316788673401,-0.5508370399475098
p806,process,,38,38,4,post,odor,True,-0.0748584121465683,0.5735750198364258,-0.7066641449928284
p806,process,,39,39,2,post,odor,True,0.02941623330116272,0.5617913007736206,-0.5236443877220154
p806,process,,40,40,3,post,odor,True,0.11230068653821945,0.770153820514679,-0.6589030027389526
p806,process,,41,41,21,post,odor,True,0.43769752979278564,1.272571086883545,-0.16827891767024994
p806,process,,42,42,31,post,odor,True,-0.025290004909038544,0.6012633442878723,-0.5327556133270264
p806,process,,43,43,2,post,odor,True,-0.008381368592381477,0.5633406043052673,-0.5085622072219849
p806,process,,44,44,32,post,odor,True,0.013502528890967369,0.5685291886329651,-0.7096573710441589
p806,process,,45,45,40,post,odor,True,-0.03232051432132721,0.5600448250770569,-0.6232519149780273
p806,process,,46,46,1,post,odor,True,-0.05641533061861992,0.5038149356842041,-0.5580161809921265
p806,process,,47,47,0,post,odor,True,0.00041863552178256214,0.4866342842578888,-0.7913558483123779
p806,process,,48,48,22,post,odor,True,0.12020264565944672,0.5279223918914795,-0.4252379238605499
p806,process,,49,49,10,post,odor,True,0.009912917390465736,0.5412241220474243,-0.6429165601730347
p806,process,,50,50,1,post,odor,True,0.01392112672328949,0.5419802069664001,-0.4542182981967926
p806,process,,51,51,30,post,odor,True,0.013820812106132507,0.6243182420730591,-0.4869230389595032
p806,process,,52,52,12,post,odor,True,0.002850770717486739,0.7059453725814819,-0.5142291188240051
p806,process,,53,53,3,post,odor,True,-0.00733968848362565,0.5124938488006592,-0.4578280448913574
p806,process,,54,54,21,post,odor,True,0.23592305183410645,1.0084469318389893,-0.49115344882011414
p806,process,,55,55,22,post,odor,True,0.0762040764093399,0.7946133017539978,-0.43536096811294556
p806,process,,56,56,18,post,odor,True,0.1039959192276001,0.736136794090271,-0.36766377091407776
p806,process,,57,57,30,post,odor,True,0.026345768943428993,0.4636395573616028,-0.46809306740760803
p806,process,,58,58,17,post,odor,True,-0.06969767063856125,0.378521591424942,-0.6981433629989624
p806,process,,59,59,39,post,odor,True,0.005064898636192083,0.618185818195343,-0.5951637625694275
p806,process,,60,60,39,post,odor,True,0.14516933262348175,0.8033492565155029,-0.2682417035102844
p806,process,,61,61,17,post,odor,True,0.025972040370106697,0.6179861426353455,-0.4253886640071869
p806,process,,62,62,4,post,odor,True,0.11422742158174515,0.6557433605194092,-0.47727644443511963
p825,process,,0,0,39,pre,odor,True,0.9066054821014404,6.6372389793396,-4.356504440307617
p825,process,,1,1,17,pre,odor,True,0.10706121474504471,5.180819988250732,-3.2723445892333984
p825,process,,2,2,32,pre,odor,True,5.478816032409668,9.605518341064453,-0.5783255100250244
p825,process,,3,3,32,pre,odor,True,3.422600030899048,7.493746280670166,-0.4035661518573761
p825,process,,4,4,30,pre,odor,True,2.6112139225006104,6.595470428466797,-1.3816825151443481
p825,process,,5,5,40,pre,odor,True,1.4582270383834839,5.626047134399414,-4.750690460205078
p825,process,,6,6,3,pre,odor,True,3.518202066421509,7.122145175933838,-0.8954383730888367
p825,process,,7,7,2,pre,odor,True,3.307865619659424,6.123937129974365,-1.5444891452789307
p825,process,,8,8,1,pre,odor,True,0.8191213607788086,5.303585529327393,-3.0513713359832764
p825,process,,9,9,4,pre,odor,True,2.9240105152130127,8.914043426513672,-1.5474839210510254
p825,process,,10,10,31,pre,odor,True,3.490082263946533,8.18595027923584,-0.38529857993125916
p825,process,,11,11,21,pre,odor,True,2.0286130905151367,5.959165573120117,-3.4651377201080322
p825,process,,12,12,2,pre,odor,True,1.5997644662857056,5.71531343460083,-1.8102385997772217
p825,process,,13,13,39,pre,odor,True,1.8115391731262207,6.054265975952148,-1.9878047704696655
p825,process,,14,14,1,pre,odor,True,0.6814287900924683,3.093672275543213,-1.8812971115112305
p825,process,,15,15,12,pre,odor,True,1.350801944732666,6.286919593811035,-2.5436410903930664
p825,process,,16,16,22,pre,odor,True,2.9497225284576416,7.767838478088379,-1.3832818269729614
p825,process,,17,17,10,pre,odor,True,2.779575824737549,6.857775688171387,-0.916571855545044
p825,process,,18,18,17,pre,odor,True,0.7870638966560364,3.603517770767212,-3.3392486572265625
p825,process,,19,19,31,pre,odor,True,2.0465807914733887,5.401180744171143,-0.8314304351806641
p825,process,,20,20,30,pre,odor,True,0.4531420171260834,3.707975387573242,-3.3063101768493652
p825,process,,21,21,12,pre,odor,True,-0.24271155893802643,4.586806297302246,-3.0303308963775635
p825,process,,22,22,22,pre,odor,True,1.9788655042648315,4.489602088928223,-2.221017837524414
p825,process,,23,23,4,pre,odor,True,-0.47948333621025085,2.267822742462158,-2.85280704498291
p825,process,,24,24,0,pre,odor,True,-1.0177565813064575,3.359912395477295,-5.483871936798096
p825,process,,25,25,3,pre,odor,True,0.9457119703292847,4.9078755378723145,-1.8557072877883911
p825,process,,26,26,40,pre,odor,True,0.021466853097081184,4.932663917541504,-3.5990610122680664
p825,process,,27,27,10,pre,odor,True,0.8627620339393616,3.030066728591919,-1.5061153173446655
p825,process,,28,28,21,pre,odor,True,1.828266978263855,5.388692855834961,-0.9594802856445312
p825,process,,29,29,18,pre,odor,True,0.3182689845561981,2.889282703399658,-1.13838529586792
p825,process,,30,30,18,pre,odor,True,-1.7860602140426636,0.17932263016700745,-2.8368072509765625
p825,process,,31,31,0,pre,odor,True,0.5165771245956421,3.5135483741760254,-2.4338126182556152
p825,process,,32,32,12,post,odor,True,-0.10514473170042038,0.9635772109031677,-1.0657284259796143
p825,process,,33,33,18,post,odor,True,0.3782568573951721,1.6110601425170898,-0.8531919121742249
p825,process,,34,34,40,post,odor,True,0.11514740437269211,0.8988388180732727,-0.7050886750221252
p825,process,,35,35,32,post,odor,True,0.04730928689241409,0.9564802646636963,-0.9031792879104614
p825,process,,36,36,31,post,odor,True,0.005379119422286749,0.9046751260757446,-0.9332180023193359
p825,process,,37,37,0,post,odor,True,-0.038487453013658524,1.0329128503799438,-0.881527304649353
p825,process,,38,38,4,post,odor,True,0.09402425587177277,1.3108103275299072,-0.7550233006477356
p825,process,,39,39,2,post,odor,True,0.21242021024227142,1.067848801612854,-1.0098040103912354
p825,process,,40,40,3,post,odor,True,0.07608999311923981,1.137493371963501,-0.8960953950881958
p825,process,,41,41,21,post,odor,True,2.1968977451324463,4.155303478240967,-0.2197447121143341
p825,process,,42,42,31,post,odor,True,-0.03141072019934654,0.6389276385307312,-1.0405611991882324
p825,process,,43,43,2,post,odor,True,-0.013675231486558914,0.9737963676452637,-0.9768083095550537
p825,process,,44,44,32,post,odor,True,0.021659722551703453,0.965088963508606,-0.6236522793769836
p825,process,,45,45,40,post,odor,True,0.0024006683379411697,1.3241217136383057,-1.0113009214401245
p825,process,,46,46,1,post,odor,True,-0.0010980688966810703,0.848802924156189,-0.6085613369941711
p825,process,,47,47,0,post,odor,True,-0.05097790062427521,0.7400517463684082,-0.8866979479789734
p825,process,,48,48,22,post,odor,True,-0.04543258622288704,0.8106849789619446,-0.5879402756690979
p825,process,,49,49,10,post,odor,True,0.06004875525832176,0.8355737328529358,-0.8794738054275513
p825,process,,50,50,1,post,odor,True,-0.03569600731134415,0.8387951254844666,-0.8354138731956482
p825,process,,51,51,30,post,odor,True,0.08403299748897552,1.2577710151672363,-0.7426357865333557
p825,process,,52,52,12,post,odor,True,0.2175062894821167,1.0035157203674316,-0.5468521118164062
p825,process,,53,53,3,post,odor,True,-0.02149098739027977,0.8412171602249146,-0.9324735403060913
p825,process,,54,54,21,post,odor,True,1.9603965282440186,4.335544586181641,-0.42996862530708313
p825,process,,55,55,22,post,odor,True,0.05240235477685928,1.231086254119873,-0.9724956154823303
p825,process,,56,56,18,post,odor,True,-0.06821132451295853,1.15556001663208,-0.7601771950721741
p825,process,,57,57,30,post,odor,True,0.09924720227718353,1.0872318744659424,-0.7363682985305786
p825,process,,58,58,17,post,odor,True,-0.09287291020154953,0.6035225987434387,-0.7901949882507324
p825,process,,59,59,39,post,odor,True,0.005803850479424,0.7009022831916809,-0.8115022778511047
p825,process,,60,60,39,post,odor,True,-0.08018321543931961,0.686538815498352,-0.9997483491897583
p825,process,,61,61,17,post,odor,True,0.04045814275741577,0.6846320033073425,-0.5203215479850769
p825,process,,62,62,4,post,odor,True,0.1504664123058319,0.9521576166152954,-0.6911281943321228
p844,process,,0,0,39,pre,odor,True,0.6932187676429749,4.1416096687316895,-2.514836311340332
p844,process,,1,1,17,pre,odor,True,-0.1426626294851303,3.1514148712158203,-4.604588508605957
p844,process,,2,2,32,pre,odor,True,1.8472754955291748,5.810312271118164,-1.813367247581482
p844,process,,3,3,32,pre,odor,True,1.2864428758621216,5.135044574737549,-1.6023379564285278
p844,process,,4,4,30,pre,odor,True,0.8665739297866821,4.107359886169434,-2.5903661251068115
p844,process,,5,5,40,pre,odor,True,-0.037182893604040146,3.172724723815918,-2.982792854309082
p844,process,,6,6,3,pre,odor,True,0.9744783639907837,4.427875995635986,-1.437666654586792
p844,process,,7,7,2,pre,odor,True,0.634678840637207,3.6959784030914307,-2.340566396713257
p844,process,,8,8,1,pre,odor,True,-0.6834681630134583,2.5080463886260986,-3.4551873207092285
p844,process,,9,9,4,pre,odor,True,1.037962555885315,7.807267189025879,-1.7112654447555542
p844,process,,10,10,31,pre,odor,True,1.3775513172149658,4.340818405151367,-0.8175386190414429
p844,process,,11,11,21,pre,odor,True,1.140998125076294,5.094761848449707,-1.7836837768554688
p844,process,,12,12,2,pre,odor,True,0.8860650062561035,3.8057167530059814,-1.6209716796875
p844,process,,13,13,39,pre,odor,True,0.5980633497238159,5.4772796630859375,-2.809546947479248
p844,process,,14,14,1,pre,odor,True,0.12972436845302582,4.239840507507324,-2.594058036804199
p844,process,,15,15,12,pre,odor,True,0.9738720655441284,4.5710368156433105,-1.9729769229888916
p844,process,,16,16,22,pre,odor,True,0.9792749881744385,4.334001064300537,-1.1122548580169678
p844,process,,17,17,10,pre,odor,True,0.8330968618392944,3.892190933227539,-1.601336121559143
p844,process,,18,18,17,pre,odor,True,0.5506998896598816,4.9349565505981445,-1.6102404594421387
p844,process,,19,19,31,pre,odor,True,0.9109993577003479,3.6438727378845215,-1.5153416395187378
p844,process,,20,20,30,pre,odor,True,-0.23453110456466675,3.837770938873291,-1.9212291240692139
p844,process,,21,21,12,pre,odor,True,0.08373513072729111,3.1979475021362305,-2.164421796798706
p844,process,,22,22,22,pre,odor,True,0.6038875579833984,4.291488170623779,-1.9376884698867798
p844,process,,23,23,4,pre,odor,True,-0.11615215241909027,2.985180616378784,-2.159001588821411
p844,process,,24,24,0,pre,odor,True,-0.35493189096450806,3.2237131595611572,-3.288831949234009
p844,process,,25,25,3,pre,odor,True,0.44879865646362305,4.518599033355713,-1.8645052909851074
p844,process,,26,26,40,pre,odor,True,-0.186313197016716,2.1000468730926514,-2.1761703491210938
p844,process,,27,27,10,pre,odor,True,0.10664867609739304,2.7301113605499268,-2.6479997634887695
p844,process,,28,28,21,pre,odor,True,1.1626077890396118,4.06386661529541,-0.9540337920188904
p844,process,,29,29,18,pre,odor,True,0.1065513864159584,3.2912306785583496,-1.9244059324264526
p844,process,,30,30,18,pre,odor,True,-0.7818219065666199,1.4307074546813965,-2.5537259578704834
p844,process,,31,31,0,pre,odor,True,-0.058531515300273895,2.1281261444091797,-2.8592772483825684
p844,process,,32,32,12,post,odor,True,-0.05747579410672188,1.3008190393447876,-1.2316453456878662
p844,process,,33,33,18,post,odor,True,0.3063916862010956,2.5831222534179688,-1.1990877389907837
p844,process,,34,34,40,post,odor,True,0.114141546189785,2.4277966022491455,-1.2627372741699219
p844,process,,35,35,32,post,odor,True,0.07004743069410324,2.082040786743164,-1.2716091871261597
p844,process,,36,36,31,post,odor,True,0.13494610786437988,2.65840744972229,-1.5827230215072632
p844,process,,37,37,0,post,odor,True,0.20647376775741577,1.734270453453064,-1.4521785974502563
p844,process,,38,38,4,post,odor,True,0.1551680564880371,2.144131660461426,-1.1519547700881958
p844,process,,39,39,2,post,odor,True,-0.19786977767944336,1.4065040349960327,-1.2738659381866455
p844,process,,40,40,3,post,odor,True,0.1183515414595604,2.2229652404785156,-1.4232563972473145
p844,process,,41,41,21,post,odor,True,2.0145249366760254,5.5364203453063965,-0.7368201613426208
p844,process,,42,42,31,post,odor,True,-0.018880948424339294,1.4452314376831055,-1.2542850971221924
p844,process,,43,43,2,post,odor,True,-0.11858844757080078,1.6805639266967773,-1.6407796144485474
p844,process,,44,44,32,post,odor,True,-0.0010927495313808322,2.0503015518188477,-1.2093174457550049
p844,process,,45,45,40,post,odor,True,0.02677902951836586,2.6497557163238525,-1.415324330329895
p844,process,,46,46,1,post,odor,True,-0.0653434693813324,2.3217124938964844,-1.405003309249878
p844,process,,47,47,0,post,odor,True,0.3465571999549866,3.3976893424987793,-1.186618685722351
